Date,Open,Close,High,Low
2019-07-03 08:00:00,336.11,104.669,336.11,104.669
2019-07-03 12:00:00,104.669,109.98,114.999,103.0
2019-07-03 16:00:00,102.001,153.736,177.0,90.08
2019-07-03 20:00:00,103.423,128.0,128.0,103.423
2019-07-04 00:00:00,126.572,104.819,127.999,103.425
2019-07-04 04:00:00,104.82,103.001,104.82,103.0
2019-07-04 08:00:00,103.001,102.999,103.001,97.001
2019-07-04 12:00:00,102.999,103.8,104.864,102.999
2019-07-04 16:00:00,104.455,104.455,104.455,104.455
2019-07-04 20:00:00,104.653,101.3,124.358,101.3
2019-07-05 00:00:00,101.3,101.3,101.3,101.3
2019-07-05 04:00:00,102.0,102.0,103.199,102.0
2019-07-05 08:00:00,99.0,97.842,99.0,97.842
2019-07-05 12:00:00,97.842,97.842,97.842,97.842
2019-07-05 16:00:00,97.842,97.842,97.842,97.842
2019-07-05 20:00:00,98.042,98.042,98.042,98.042
2019-07-06 00:00:00,98.042,98.042,98.042,98.042
2019-07-06 04:00:00,97.99,97.989,97.99,97.989
2019-07-06 08:00:00,98.137,89.0,100.0,88.04
2019-07-06 12:00:00,89.0,89.0,89.0,89.0
2019-07-06 16:00:00,119.7,105.0,119.7,100.002
2019-07-06 20:00:00,105.0,109.5,109.5,105.0
2019-07-07 00:00:00,109.5,109.5,109.5,109.5
2019-07-07 04:00:00,100.001,100.001,100.001,100.001
2019-07-07 08:00:00,100.001,100.001,100.001,100.001
2019-07-07 12:00:00,108.854,108.854,108.854,108.854
2019-07-07 16:00:00,103.136,109.499,109.499,103.136
2019-07-07 20:00:00,109.499,109.499,109.499,109.499
2019-07-08 00:00:00,109.499,109.499,109.499,109.499
2019-07-08 04:00:00,109.49,101.305,109.5,101.305
2019-07-08 08:00:00,100.084,106.0,106.5,100.084
2019-07-08 12:00:00,100.498,100.498,100.498,100.498
2019-07-08 16:00:00,100.498,100.498,100.498,100.498
2019-07-08 20:00:00,101.0,101.0,101.0,101.0
2019-07-09 00:00:00,101.0,101.0,101.0,101.0
2019-07-09 04:00:00,101.0,101.0,101.0,101.0
2019-07-09 08:00:00,102.374,102.374,102.374,102.374
2019-07-09 12:00:00,102.0,101.0,102.0,101.0
2019-07-09 16:00:00,100.6,99.832,100.6,99.832
2019-07-09 20:00:00,106.624,104.393,107.5,104.393
2019-07-10 00:00:00,104.393,104.236,104.393,103.845
2019-07-10 04:00:00,95.0,101.13,104.5,95.0
