Date,Open,Close,High,Low
2021-08-04 08:00:00,25.0,34.314,50.0,25.0
2021-08-04 12:00:00,34.393,35.456,35.706,34.393
2021-08-04 16:00:00,35.315,36.238,36.53,35.242
2021-08-04 20:00:00,36.238,35.799,36.684,35.722
2021-08-05 00:00:00,35.72,37.35,37.457,35.58
2021-08-05 04:00:00,37.254,36.617,37.474,36.325
2021-08-05 08:00:00,36.625,36.859,37.233,35.846
2021-08-05 12:00:00,36.873,36.599,38.3,36.04
2021-08-05 16:00:00,36.68,36.831,37.399,36.111
2021-08-05 20:00:00,36.879,37.35,37.898,36.842
2021-08-06 00:00:00,37.388,35.936,37.514,35.816
2021-08-06 04:00:00,35.936,36.979,37.072,35.71
2021-08-06 08:00:00,37.039,37.051,37.248,36.824
2021-08-06 12:00:00,36.976,39.635,39.635,36.724
2021-08-06 16:00:00,39.631,39.809,40.444,39.214
2021-08-06 20:00:00,39.815,39.535,39.968,38.925
2021-08-07 00:00:00,39.402,40.094,40.094,38.787
2021-08-07 04:00:00,40.094,39.56,40.96,38.909
2021-08-07 08:00:00,39.479,40.014,40.515,39.264
2021-08-07 12:00:00,40.014,38.558,40.302,38.37
2021-08-07 16:00:00,38.552,38.65,38.912,37.5
2021-08-07 20:00:00,38.647,39.333,39.579,38.541
2021-08-08 00:00:00,39.45,38.716,39.517,37.971
2021-08-08 04:00:00,38.779,38.756,39.386,38.28
2021-08-08 08:00:00,38.82,38.326,39.2,38.235
2021-08-08 12:00:00,38.287,37.699,38.812,37.378
2021-08-08 16:00:00,37.798,37.399,37.839,36.846
2021-08-08 20:00:00,37.399,37.715,38.408,37.087
2021-08-09 00:00:00,37.714,37.391,37.898,36.384
2021-08-09 04:00:00,37.376,37.742,37.742,37.02
2021-08-09 08:00:00,37.742,39.203,39.348,37.728
2021-08-09 12:00:00,39.347,39.886,39.94,38.457
2021-08-09 16:00:00,39.923,39.194,39.974,39.1
2021-08-09 20:00:00,39.277,38.767,39.533,38.026
2021-08-10 00:00:00,38.687,39.8,40.699,38.266
2021-08-10 04:00:00,39.8,40.013,40.25,39.205
2021-08-10 08:00:00,40.018,40.788,40.808,39.6
2021-08-10 12:00:00,40.791,40.026,41.66,39.87
2021-08-10 16:00:00,40.174,40.541,40.64,39.166
2021-08-10 20:00:00,40.64,40.7,41.4,40.246
2021-08-11 00:00:00,40.69,41.721,41.9,40.69
2021-08-11 04:00:00,41.721,42.529,43.9,41.477
2021-08-11 08:00:00,42.483,42.593,42.9,41.989
2021-08-11 12:00:00,42.593,42.521,43.5,42.274
2021-08-11 16:00:00,42.613,43.438,43.438,42.246
2021-08-11 20:00:00,43.44,41.7,43.668,41.41
2021-08-12 00:00:00,41.701,42.95,43.373,41.557
2021-08-12 04:00:00,43.0,41.399,43.048,40.286
2021-08-12 08:00:00,41.408,41.024,41.858,40.796
2021-08-12 12:00:00,40.856,39.814,41.301,39.4
2021-08-12 16:00:00,39.911,41.201,41.201,39.4
2021-08-12 20:00:00,41.202,41.136,41.412,39.598
2021-08-13 00:00:00,41.136,46.045,46.045,40.724
2021-08-13 04:00:00,46.046,43.632,46.875,42.498
2021-08-13 08:00:00,43.632,44.36,44.63,43.5
2021-08-13 12:00:00,44.39,43.58,44.592,42.89
2021-08-13 16:00:00,43.575,43.534,43.987,43.255
2021-08-13 20:00:00,43.502,44.949,44.977,43.436
2021-08-14 00:00:00,44.839,44.096,44.914,43.736
2021-08-14 04:00:00,44.116,44.534,44.634,43.684
2021-08-14 08:00:00,44.53,43.723,44.8,42.768
2021-08-14 12:00:00,43.697,44.1,44.142,43.083
2021-08-14 16:00:00,44.1,43.833,44.199,43.59
2021-08-14 20:00:00,43.784,44.278,44.416,43.073
2021-08-15 00:00:00,44.209,44.66,46.0,43.97
2021-08-15 04:00:00,44.66,43.75,45.589,43.75
2021-08-15 08:00:00,43.825,46.991,47.481,43.584
2021-08-15 12:00:00,47.035,49.195,49.76,46.297
2021-08-15 16:00:00,49.193,53.037,54.6,48.225
2021-08-15 20:00:00,53.043,54.19,54.412,52.075
2021-08-16 00:00:00,54.073,58.795,59.085,52.4
2021-08-16 04:00:00,58.739,61.925,69.0,57.69
2021-08-16 08:00:00,62.0,61.893,62.64,60.127
2021-08-16 12:00:00,61.893,66.966,70.1,60.948
2021-08-16 16:00:00,66.98,63.073,69.863,63.0
2021-08-16 20:00:00,63.0,62.207,68.456,61.686
2021-08-17 00:00:00,62.207,71.923,77.0,61.38
2021-08-17 04:00:00,71.944,74.202,75.252,69.397
2021-08-17 08:00:00,73.972,70.125,74.424,69.42
2021-08-17 12:00:00,70.127,70.329,72.395,66.52
2021-08-17 16:00:00,70.226,65.35,70.389,64.141
2021-08-17 20:00:00,65.192,64.256,67.743,58.758
