Date,Open,Close,High,Low
2019-12-18 08:00:00,0.0016,0.0015001,100.0,0.0011
2019-12-18 12:00:00,0.0019199,0.001584,0.00192,0.0015015
2019-12-18 16:00:00,0.0015697,0.0015921,0.0017124,0.0015649
2019-12-18 20:00:00,0.001592,0.0014998,0.001592,0.0014995
2019-12-19 00:00:00,0.0015011,0.0017108,0.0018236,0.0014996
2019-12-19 04:00:00,0.0017109,0.0016803,0.0017277,0.0016803
2019-12-19 08:00:00,0.0016803,0.00191939,0.001935,0.0016803
2019-12-19 12:00:00,0.00191951,0.00182785,0.001935,0.00150001
2019-12-19 16:00:00,0.00183196,0.00171611,0.00183461,0.0015637
2019-12-19 20:00:00,0.0017161,0.00180034,0.00183461,0.00167546
2019-12-20 00:00:00,0.00180034,0.00175683,0.0018013,0.00166331
2019-12-20 04:00:00,0.00175501,0.001775,0.00180479,0.00174501
2019-12-20 08:00:00,0.0017721,0.00166153,0.00179119,0.00166153
2019-12-20 12:00:00,0.00166047,0.00171,0.00176052,0.00165056
2019-12-20 16:00:00,0.0017077,0.001624,0.00173076,0.00152
2019-12-20 20:00:00,0.00162749,0.00165311,0.00169999,0.00162749
2019-12-21 00:00:00,0.00165429,0.00156489,0.00165699,0.00154615
2019-12-21 04:00:00,0.00158379,0.00158564,0.00164988,0.00155933
2019-12-21 08:00:00,0.00158564,0.0015158,0.00160406,0.00148639
2019-12-21 12:00:00,0.00151582,0.00152688,0.00159859,0.00150869
2019-12-21 16:00:00,0.00153421,0.00158179,0.00158902,0.00152362
2019-12-21 20:00:00,0.00158169,0.00155299,0.00158427,0.00154993
2019-12-22 00:00:00,0.00155825,0.00155084,0.00158901,0.00155014
2019-12-22 04:00:00,0.00155083,0.00156488,0.00156488,0.00154993
2019-12-22 08:00:00,0.00155588,0.00156423,0.00158901,0.00155352
2019-12-22 12:00:00,0.00156423,0.00156927,0.00156993,0.00155941
2019-12-22 16:00:00,0.00156803,0.0015039,0.00162272,0.0012
2019-12-22 20:00:00,0.00149981,0.00156252,0.00156922,0.0014952
2019-12-23 00:00:00,0.00156511,0.00152002,0.00156922,0.0015
2019-12-23 04:00:00,0.00152001,0.0015042,0.00152491,0.0015
2019-12-23 08:00:00,0.00150477,0.0015082,0.00152292,0.00149969
2019-12-23 12:00:00,0.0015082,0.00152223,0.00152305,0.0014952
2019-12-23 16:00:00,0.00152224,0.00138761,0.00152835,0.0013546
2019-12-23 20:00:00,0.00139108,0.00143709,0.00143784,0.00138822
2019-12-24 00:00:00,0.00143654,0.00144936,0.00145,0.00139148
2019-12-24 04:00:00,0.00144957,0.00140859,0.00144999,0.00139501
2019-12-24 08:00:00,0.00141002,0.00140851,0.00144996,0.00139849
2019-12-24 12:00:00,0.0014091,0.00140097,0.00142628,0.00139851
2019-12-24 16:00:00,0.00140098,0.00143811,0.00145,0.00139849
2019-12-24 20:00:00,0.0014417,0.00144756,0.00144998,0.00142112
2019-12-25 00:00:00,0.00144276,0.00144221,0.00144755,0.00142134
2019-12-25 04:00:00,0.00144221,0.00144377,0.00144812,0.00142563
2019-12-25 08:00:00,0.00143667,0.00131599,0.00144812,0.0013
2019-12-25 12:00:00,0.00131599,0.00120624,0.00132528,0.00117283
2019-12-25 16:00:00,0.00120626,0.00120608,0.0012132,0.00112213
2019-12-25 20:00:00,0.00120606,0.00120524,0.00121258,0.00120039
2019-12-26 00:00:00,0.00120504,0.00120044,0.00121002,0.00120039
2019-12-26 04:00:00,0.00120042,0.0012068,0.00121002,0.00120039
2019-12-26 08:00:00,0.00120839,0.00121854,0.00122652,0.0012
2019-12-26 12:00:00,0.00122369,0.00121836,0.001231,0.0012
2019-12-26 16:00:00,0.0012262,0.00123357,0.0012499,0.00121689
2019-12-26 20:00:00,0.00123532,0.00120002,0.00124094,0.00119984
2019-12-27 00:00:00,0.00120887,0.00120161,0.00121715,0.00119984
2019-12-27 04:00:00,0.00120196,0.0012086,0.00121714,0.00119985
2019-12-27 08:00:00,0.00120045,0.00119951,0.00121529,0.00119434
2019-12-27 12:00:00,0.00120132,0.00120083,0.00120911,0.00119782
2019-12-27 16:00:00,0.00120053,0.00120499,0.00120989,0.00120001
2019-12-27 20:00:00,0.00120151,0.00120938,0.00121353,0.0012002
2019-12-28 00:00:00,0.00121339,0.00121398,0.0012272,0.00120421
2019-12-28 04:00:00,0.0012121,0.00121966,0.00122439,0.001
2019-12-28 08:00:00,0.00121967,0.00122018,0.00122221,0.00120883
2019-12-28 12:00:00,0.0012208,0.00121542,0.00122448,0.00120402
2019-12-28 16:00:00,0.00122395,0.00122764,0.001228,0.00119587
2019-12-28 20:00:00,0.00122768,0.00122044,0.001228,0.00121563
2019-12-29 00:00:00,0.00122042,0.00121175,0.00122534,0.00120966
2019-12-29 04:00:00,0.00121902,0.0012015,0.00122395,0.00119434
2019-12-29 08:00:00,0.00120143,0.00121757,0.00122534,0.00119077
2019-12-29 12:00:00,0.0012219,0.00122487,0.00122534,0.00120153
2019-12-29 16:00:00,0.00122059,0.00126437,0.00127692,0.00122058
2019-12-29 20:00:00,0.00127369,0.00125674,0.00129619,0.00125674
2019-12-30 00:00:00,0.0012594,0.00125512,0.0012693,0.00124177
2019-12-30 04:00:00,0.00124612,0.00125289,0.0012666,0.0012206
2019-12-30 08:00:00,0.0012666,0.00123324,0.00126824,0.001231
2019-12-30 12:00:00,0.00124127,0.00121715,0.00124656,0.00121601
2019-12-30 16:00:00,0.00121943,0.00123553,0.00123553,0.00120513
2019-12-30 20:00:00,0.00123301,0.00124692,0.00125928,0.00122331
2019-12-31 00:00:00,0.00123812,0.0012195,0.00124984,0.00121238
2019-12-31 04:00:00,0.00121961,0.00126867,0.00127992,0.00121236
2019-12-31 08:00:00,0.00127294,0.00125887,0.00127304,0.00125051
2019-12-31 12:00:00,0.00125632,0.00158406,0.0016,0.00124663
2019-12-31 16:00:00,0.00159017,0.00159,0.0016,0.00153146
2019-12-31 20:00:00,0.00159,0.00158999,0.00159,0.00154529
2020-01-01 00:00:00,0.00158989,0.00164316,0.00165,0.0015686
2020-01-01 04:00:00,0.00164977,0.00163257,0.00165,0.00162963
2020-01-01 08:00:00,0.00164695,0.00161638,0.00164999,0.00155675
2020-01-01 12:00:00,0.00163235,0.001645,0.00165,0.00161
2020-01-01 16:00:00,0.00163932,0.00171776,0.00181291,0.00161148
2020-01-01 20:00:00,0.00170132,0.00173324,0.00174891,0.001655
2020-01-02 00:00:00,0.00173323,0.00173162,0.00174891,0.00172126
2020-01-02 04:00:00,0.00174846,0.00152871,0.0018,0.00149902
2020-01-02 08:00:00,0.00153741,0.00148634,0.00154676,0.00148626
2020-01-02 12:00:00,0.00148642,0.00136793,0.00150112,0.00110817
2020-01-02 16:00:00,0.00136799,0.00135954,0.00137211,0.00133833
2020-01-02 20:00:00,0.00135849,0.0013928,0.00139834,0.00134637
2020-01-03 00:00:00,0.001383,0.00139317,0.00140538,0.00137138
2020-01-03 04:00:00,0.00139689,0.00137583,0.00145246,0.0013626
2020-01-03 08:00:00,0.00137593,0.00137435,0.00138,0.00136081
2020-01-03 12:00:00,0.00137435,0.00122338,0.00137435,0.00111826
2020-01-03 16:00:00,0.00122427,0.00119815,0.00125042,0.00116956
2020-01-03 20:00:00,0.00119874,0.00122333,0.00124296,0.00118382
2020-01-04 00:00:00,0.00122336,0.00120151,0.00123554,0.00119078
2020-01-04 04:00:00,0.00120158,0.00120986,0.00121715,0.0011731
2020-01-04 08:00:00,0.00119796,0.00118436,0.00120989,0.00118201
2020-01-04 12:00:00,0.00118593,0.00119794,0.0012099,0.001182
2020-01-04 16:00:00,0.00119909,0.00122065,0.00123554,0.0011912
2020-01-04 20:00:00,0.00122061,0.00121656,0.00122448,0.00120595
2020-01-05 00:00:00,0.00121656,0.00121601,0.00122816,0.00121332
2020-01-05 04:00:00,0.00122447,0.00122311,0.00125436,0.00121602
2020-01-05 08:00:00,0.00123145,0.00124,0.00124007,0.00121238
2020-01-05 12:00:00,0.00124007,0.00122834,0.00125793,0.00120153
2020-01-05 16:00:00,0.00123148,0.0012356,0.00124297,0.00121602
2020-01-05 20:00:00,0.0012356,0.00119761,0.00124294,0.00116606
2020-01-06 00:00:00,0.00119451,0.00133523,0.00136068,0.00119078
2020-01-06 04:00:00,0.0013414,0.00136379,0.00136799,0.00133479
2020-01-06 08:00:00,0.00136386,0.00127732,0.00136386,0.00117352
2020-01-06 12:00:00,0.00129233,0.00129126,0.00130397,0.00127189
2020-01-06 16:00:00,0.00129126,0.00119484,0.00129478,0.00116258
2020-01-06 20:00:00,0.0011955,0.00121889,0.00123157,0.00117659
2020-01-07 00:00:00,0.0012189,0.00125165,0.00129477,0.001
2020-01-07 04:00:00,0.00125165,0.00125596,0.00125793,0.00122348
2020-01-07 08:00:00,0.00125108,0.00129497,0.00131182,0.00124176
2020-01-07 12:00:00,0.00129497,0.00132364,0.00134363,0.00129108
2020-01-07 16:00:00,0.00132367,0.00129108,0.00133154,0.00129108
2020-01-07 20:00:00,0.00129108,0.00128845,0.00130397,0.00122331
2020-01-08 00:00:00,0.00128846,0.00121591,0.00130919,0.00120873
2020-01-08 04:00:00,0.00121592,0.00123449,0.00124297,0.00120511
2020-01-08 08:00:00,0.00123601,0.00125041,0.00125793,0.00122335
2020-01-08 12:00:00,0.0012504,0.00130396,0.00133161,0.00119436
2020-01-08 16:00:00,0.00130397,0.00125418,0.0013197,0.00116258
2020-01-08 20:00:00,0.00125417,0.00131167,0.00131971,0.00118012
2020-01-09 00:00:00,0.00122331,0.00121125,0.00131576,0.00119793
2020-01-09 04:00:00,0.00120594,0.00117467,0.00121257,0.00115217
2020-01-09 08:00:00,0.00117641,0.0011777,0.00118126,0.00112824
2020-01-09 12:00:00,0.00117771,0.00116018,0.00118122,0.00112825
2020-01-09 16:00:00,0.00114871,0.00115909,0.00118122,0.00112829
2020-01-09 20:00:00,0.00115562,0.00112999,0.00117419,0.00112826
2020-01-10 00:00:00,0.00112999,0.00109984,0.00113,0.00108518
2020-01-10 04:00:00,0.00112997,0.00108838,0.00113,0.00105844
2020-01-10 08:00:00,0.00108838,0.00107923,0.00109401,0.00105946
2020-01-10 12:00:00,0.0010787,0.00112153,0.00113,0.00106876
2020-01-10 16:00:00,0.00112962,0.00111676,0.00113,0.00110487
2020-01-10 20:00:00,0.00111629,0.00111626,0.00113,0.00110819
2020-01-11 00:00:00,0.00111638,0.00110053,0.00111739,0.00109776
2020-01-11 04:00:00,0.00109791,0.00108725,0.00110337,0.00107225
2020-01-11 08:00:00,0.00109141,0.00108047,0.00109274,0.00107869
