Date,Open,Close,High,Low
2023-12-20 08:00:00,0.0736,0.08901,0.1023,0.0736
2023-12-20 12:00:00,0.08959,0.09555,0.09899,0.0719
2023-12-20 16:00:00,0.09559,0.09013,0.0967,0.08339
2023-12-20 20:00:00,0.09044,0.0788,0.09046,0.06496
2023-12-21 00:00:00,0.0788,0.09663,0.10156,0.0788
2023-12-21 04:00:00,0.09663,0.09371,0.10786,0.09101
2023-12-21 08:00:00,0.09275,0.09775,0.09824,0.0908
2023-12-21 12:00:00,0.09773,0.08274,0.09781,0.078
2023-12-21 16:00:00,0.08274,0.08206,0.091,0.08074
2023-12-21 20:00:00,0.08277,0.08582,0.09093,0.08144
2023-12-22 00:00:00,0.08511,0.08124,0.08557,0.0782
2023-12-22 04:00:00,0.08134,0.07328,0.08485,0.06941
2023-12-22 08:00:00,0.07334,0.07535,0.08088,0.0676
2023-12-22 12:00:00,0.07536,0.07162,0.076,0.06165
2023-12-22 16:00:00,0.07232,0.06926,0.07569,0.06926
2023-12-22 20:00:00,0.06995,0.07058,0.07157,0.06703
2023-12-23 00:00:00,0.07026,0.06637,0.07888,0.06546
2023-12-23 04:00:00,0.06603,0.06578,0.06998,0.06307
2023-12-23 08:00:00,0.06606,0.06071,0.06888,0.0603
2023-12-23 12:00:00,0.06142,0.06103,0.065,0.05669
2023-12-23 16:00:00,0.06112,0.06124,0.065,0.05962
2023-12-23 20:00:00,0.06185,0.06422,0.06474,0.06075
2023-12-24 00:00:00,0.06422,0.06499,0.06825,0.05907
2023-12-24 04:00:00,0.06499,0.06837,0.07124,0.06448
2023-12-24 08:00:00,0.06837,0.06225,0.07,0.06116
2023-12-24 12:00:00,0.06249,0.06236,0.06468,0.06011
2023-12-24 16:00:00,0.06224,0.06175,0.06342,0.05314
2023-12-24 20:00:00,0.06175,0.05726,0.0624,0.05523
2023-12-25 00:00:00,0.05726,0.05757,0.06167,0.05531
2023-12-25 04:00:00,0.05757,0.0579,0.05992,0.05592
2023-12-25 08:00:00,0.05789,0.07433,0.075,0.05645
2023-12-25 12:00:00,0.07433,0.07427,0.07599,0.06862
2023-12-25 16:00:00,0.07427,0.07321,0.09,0.07137
2023-12-25 20:00:00,0.07305,0.07909,0.08099,0.07235
2023-12-26 00:00:00,0.07905,0.0802,0.08749,0.07674
2023-12-26 04:00:00,0.0802,0.07124,0.0802,0.06932
2023-12-26 08:00:00,0.07176,0.07107,0.07391,0.06617
2023-12-26 12:00:00,0.07108,0.06322,0.07269,0.062
2023-12-26 16:00:00,0.06322,0.0606,0.0655,0.05915
2023-12-26 20:00:00,0.06059,0.06349,0.06587,0.05992
2023-12-27 00:00:00,0.06324,0.06535,0.06936,0.06218
2023-12-27 04:00:00,0.06601,0.06183,0.06647,0.05927
2023-12-27 08:00:00,0.06183,0.06762,0.0704,0.06055
2023-12-27 12:00:00,0.06762,0.06078,0.068,0.05963
2023-12-27 16:00:00,0.06127,0.06318,0.06539,0.05862
2023-12-27 20:00:00,0.06317,0.06329,0.06448,0.06151
2023-12-28 00:00:00,0.06278,0.05998,0.06321,0.05861
2023-12-28 04:00:00,0.05998,0.05623,0.06042,0.0557
2023-12-28 08:00:00,0.05625,0.06105,0.0656,0.05472
2023-12-28 12:00:00,0.06105,0.05478,0.069,0.05394
2023-12-28 16:00:00,0.0546,0.05872,0.05998,0.054
2023-12-28 20:00:00,0.05859,0.0561,0.05977,0.055
2023-12-29 00:00:00,0.05645,0.05517,0.05848,0.0532
2023-12-29 04:00:00,0.05519,0.05552,0.05981,0.05398
2023-12-29 08:00:00,0.0555,0.0582,0.06028,0.05418
2023-12-29 12:00:00,0.05813,0.057,0.0609,0.05555
2023-12-29 16:00:00,0.05664,0.05602,0.05702,0.053
2023-12-29 20:00:00,0.05563,0.05281,0.05613,0.05094
2023-12-30 00:00:00,0.05257,0.05047,0.05339,0.05047
2023-12-30 04:00:00,0.0504,0.05075,0.05218,0.04692
2023-12-30 08:00:00,0.05041,0.04936,0.05647,0.0479
2023-12-30 12:00:00,0.04894,0.05038,0.05159,0.04855
2023-12-30 16:00:00,0.05086,0.05314,0.06001,0.05043
2023-12-30 20:00:00,0.05271,0.05053,0.05281,0.04909
2023-12-31 00:00:00,0.05087,0.04925,0.05152,0.04764
2023-12-31 04:00:00,0.04924,0.04913,0.05128,0.04774
2023-12-31 08:00:00,0.04934,0.05138,0.0525,0.04801
2023-12-31 12:00:00,0.05093,0.04981,0.05445,0.04905
2023-12-31 16:00:00,0.04987,0.04973,0.05132,0.04882
2023-12-31 20:00:00,0.0502,0.04795,0.05151,0.04736
2024-01-01 00:00:00,0.0474,0.04873,0.04986,0.04722
2024-01-01 04:00:00,0.04865,0.04215,0.04865,0.04115
2024-01-01 08:00:00,0.0425,0.04336,0.04472,0.04072
2024-01-01 12:00:00,0.04286,0.04515,0.0472,0.04068
2024-01-01 16:00:00,0.04464,0.04263,0.04499,0.0409
2024-01-01 20:00:00,0.04291,0.04478,0.04479,0.0422
2024-01-02 00:00:00,0.04478,0.05184,0.05349,0.04449
2024-01-02 04:00:00,0.05227,0.04902,0.05312,0.04857
2024-01-02 08:00:00,0.04898,0.04913,0.05237,0.04868
2024-01-02 12:00:00,0.04913,0.0449,0.04976,0.04485
2024-01-02 16:00:00,0.04492,0.04301,0.04556,0.04258
2024-01-02 20:00:00,0.04328,0.04395,0.0445,0.04222
2024-01-03 00:00:00,0.04394,0.0462,0.04804,0.04345
2024-01-03 04:00:00,0.0462,0.04417,0.04641,0.04331
2024-01-03 08:00:00,0.04388,0.04093,0.04601,0.04079
2024-01-03 12:00:00,0.04093,0.03845,0.04118,0.03539
2024-01-03 16:00:00,0.03883,0.03757,0.03949,0.03628
2024-01-03 20:00:00,0.03784,0.03685,0.03879,0.03612
2024-01-04 00:00:00,0.03685,0.03359,0.03741,0.03314
2024-01-04 04:00:00,0.03356,0.0364,0.03645,0.033
2024-01-04 08:00:00,0.03634,0.03502,0.03797,0.03424
2024-01-04 12:00:00,0.03503,0.0366,0.03744,0.03413
2024-01-04 16:00:00,0.0367,0.03575,0.03765,0.03458
2024-01-04 20:00:00,0.03557,0.03433,0.03576,0.03346
2024-01-05 00:00:00,0.03439,0.03489,0.03568,0.03119
2024-01-05 04:00:00,0.03454,0.03579,0.0365,0.03385
2024-01-05 08:00:00,0.03579,0.035,0.03709,0.03475
2024-01-05 12:00:00,0.0351,0.03725,0.0375,0.0345
2024-01-05 16:00:00,0.03748,0.03856,0.03997,0.0358
2024-01-05 20:00:00,0.03882,0.04107,0.04373,0.0385
2024-01-06 00:00:00,0.04107,0.03812,0.04364,0.03801
2024-01-06 04:00:00,0.03844,0.03713,0.0393,0.03608
2024-01-06 08:00:00,0.03675,0.03579,0.03696,0.03487
