Date,Open,Close,High,Low
2023-06-25 16:00:00,0.6027,0.593,0.6146,0.5884
2023-06-25 20:00:00,0.6024,0.587,0.6032,0.587
2023-06-26 00:00:00,0.5871,0.5774,0.5918,0.568
2023-06-26 04:00:00,0.5709,0.56,0.6473,0.5586
2023-06-26 08:00:00,0.5672,0.5713,0.6041,0.5617
2023-06-26 12:00:00,0.5632,0.5686,0.5762,0.5632
2023-06-26 16:00:00,0.5686,0.5566,0.5686,0.5477
2023-06-26 20:00:00,0.5568,0.556,0.5583,0.5472
2023-06-27 00:00:00,0.5568,0.5657,0.581,0.5558
2023-06-27 04:00:00,0.5634,0.5587,0.5661,0.5557
2023-06-27 08:00:00,0.5596,0.563,0.5668,0.5564
2023-06-27 12:00:00,0.564,0.5574,0.57,0.5551
2023-06-27 16:00:00,0.557,0.5604,0.5687,0.557
2023-06-27 20:00:00,0.5604,0.5607,0.5711,0.5579
2023-06-28 00:00:00,0.5568,0.55,0.5591,0.548
2023-06-28 04:00:00,0.549,0.5434,0.5691,0.5361
2023-06-28 08:00:00,0.5456,0.5431,0.551,0.539
2023-06-28 12:00:00,0.5428,0.5426,0.5461,0.5392
2023-06-28 16:00:00,0.5432,0.5179,0.5493,0.5081
2023-06-28 20:00:00,0.5179,0.5236,0.5282,0.5179
2023-06-29 00:00:00,0.5277,0.5218,0.5321,0.5215
2023-06-29 04:00:00,0.5281,0.5316,0.5422,0.5212
2023-06-29 08:00:00,0.5316,0.5366,0.5387,0.5295
2023-06-29 12:00:00,0.5386,0.5313,0.5393,0.5277
2023-06-29 16:00:00,0.5328,0.5299,0.5328,0.5284
2023-06-29 20:00:00,0.5312,0.5306,0.5323,0.5253
2023-06-30 00:00:00,0.5317,0.5504,0.5504,0.5317
2023-06-30 04:00:00,0.5506,0.5501,0.5548,0.544
2023-06-30 08:00:00,0.5531,0.5677,0.5699,0.5531
2023-06-30 12:00:00,0.5691,0.5414,0.57,0.5164
2023-06-30 16:00:00,0.5389,0.559,0.5666,0.5389
2023-06-30 20:00:00,0.5617,0.5619,0.5654,0.5584
2023-07-01 00:00:00,0.5641,0.5577,0.5641,0.5553
2023-07-01 04:00:00,0.5576,0.5602,0.5604,0.5507
2023-07-01 08:00:00,0.5614,0.5564,0.5656,0.5564
2023-07-01 12:00:00,0.5594,0.5623,0.5713,0.5594
2023-07-01 16:00:00,0.5637,0.5588,0.5643,0.557
2023-07-01 20:00:00,0.5603,0.568,0.568,0.5587
2023-07-02 00:00:00,0.5663,0.5494,0.5673,0.5494
2023-07-02 04:00:00,0.5487,0.5557,0.5565,0.5466
2023-07-02 08:00:00,0.5555,0.5579,0.5579,0.5531
2023-07-02 12:00:00,0.5579,0.5522,0.5606,0.5457
2023-07-02 16:00:00,0.5543,0.5562,0.5587,0.55
2023-07-02 20:00:00,0.5566,0.5646,0.5661,0.5566
2023-07-03 00:00:00,0.5616,0.5737,0.5753,0.5616
2023-07-03 04:00:00,0.5718,0.5733,0.5733,0.5636
2023-07-03 08:00:00,0.5721,0.5719,0.5753,0.5719
2023-07-03 12:00:00,0.5724,0.5758,0.576,0.5683
2023-07-03 16:00:00,0.5718,0.5781,0.579,0.5696
2023-07-03 20:00:00,0.5773,0.5757,0.5773,0.5707
2023-07-04 00:00:00,0.5745,0.5791,0.5791,0.5689
2023-07-04 04:00:00,0.5735,0.5679,0.5743,0.5679
2023-07-04 08:00:00,0.5693,0.5726,0.5726,0.5641
2023-07-04 12:00:00,0.573,0.5686,0.5768,0.5686
2023-07-04 16:00:00,0.5748,0.5642,0.5757,0.561
2023-07-04 20:00:00,0.5686,0.5733,0.5752,0.5686
2023-07-05 00:00:00,0.5699,0.5766,0.5766,0.5691
2023-07-05 04:00:00,0.5776,0.5874,0.5884,0.5762
2023-07-05 08:00:00,0.5832,0.5597,0.5832,0.5549
2023-07-05 12:00:00,0.56,0.5517,0.5664,0.5507
2023-07-05 16:00:00,0.5574,0.5576,0.5623,0.5574
2023-07-05 20:00:00,0.5537,0.5607,0.5607,0.5537
2023-07-06 00:00:00,0.5596,0.5607,0.5729,0.5557
2023-07-06 04:00:00,0.5601,0.5671,0.5676,0.5597
2023-07-06 08:00:00,0.567,0.5618,0.5786,0.5618
2023-07-06 12:00:00,0.5619,0.5514,0.5619,0.538
2023-07-06 16:00:00,0.5506,0.5528,0.5579,0.5466
2023-07-06 20:00:00,0.5514,0.5404,0.5534,0.5402
2023-07-07 00:00:00,0.5386,0.5446,0.5456,0.5342
2023-07-07 04:00:00,0.5459,0.5397,0.5476,0.5397
2023-07-07 08:00:00,0.5397,0.5387,0.5399,0.5374
2023-07-07 12:00:00,0.5374,0.5446,0.5451,0.5362
2023-07-07 16:00:00,0.5426,0.5423,0.543,0.5423
2023-07-07 20:00:00,0.5436,0.545,0.5504,0.5436
2023-07-08 00:00:00,0.5475,0.5477,0.5515,0.5475
2023-07-08 04:00:00,0.5475,0.5453,0.5482,0.5446
2023-07-08 08:00:00,0.5463,0.5498,0.5516,0.5463
2023-07-08 12:00:00,0.5505,0.5496,0.5605,0.5486
2023-07-08 16:00:00,0.5488,0.5415,0.5496,0.5415
2023-07-08 20:00:00,0.5415,0.5495,0.5495,0.5406
2023-07-09 00:00:00,0.5507,0.557,0.5578,0.5507
2023-07-09 04:00:00,0.5557,0.5546,0.5557,0.5546
2023-07-09 08:00:00,0.5559,0.555,0.5559,0.5507
2023-07-09 12:00:00,0.5543,0.5536,0.5566,0.5518
2023-07-09 16:00:00,0.5531,0.5498,0.5531,0.5498
2023-07-09 20:00:00,0.5508,0.5489,0.5508,0.5476
2023-07-10 00:00:00,0.5485,0.5387,0.5616,0.5336
2023-07-10 04:00:00,0.5369,0.5386,0.5386,0.5346
