Date,Open,Close,High,Low
2018-09-21 12:00:00,1.945,1.864344,1.98,1.864344
2018-10-08 16:00:00,2.084738,2.111187,2.111187,2.084738
2018-10-09 04:00:00,2.104192,2.100841,2.12,2.100841
2018-10-09 08:00:00,2.077429,2.087958,2.087958,2.077429
2018-10-11 20:00:00,1.820015,1.74,1.905503,1.74
2018-10-15 08:00:00,1.916081,1.934831,2.03,1.898512
2018-10-15 20:00:00,1.861168,1.871351,1.871351,1.861168
2018-10-22 04:00:00,1.858684,1.858684,1.858684,1.85
2018-10-23 20:00:00,1.841716,1.808888,1.842,1.808888
2018-10-25 00:00:00,1.798279,1.757991,1.798282,1.757991
2018-10-28 00:00:00,1.700027,1.702502,1.702502,1.700027
2018-10-30 16:00:00,1.65,1.65,1.65,1.65
2018-11-08 16:00:00,1.68813,1.689,1.689,1.68813
2018-11-12 12:00:00,1.627319,1.638071,1.638071,1.627319
2018-11-15 04:00:00,1.400726,1.506628,1.506628,1.400001
2018-11-15 08:00:00,1.400138,1.387646,1.400138,1.387646
2018-11-16 12:00:00,1.335343,1.33618,1.33618,1.335343
2018-11-19 04:00:00,1.3,1.416608,1.416608,1.22
2018-11-19 16:00:00,1.18,1.1,1.18007,1.002233
2018-11-20 08:00:00,0.90089,0.800022,0.90089,0.620397
2018-11-20 12:00:00,0.800077,1.105482,1.105482,0.800077
2018-11-20 20:00:00,1.356845,0.901769,1.356846,0.901769
2018-11-22 20:00:00,0.998182,0.99717,0.998182,0.99717
2018-11-24 12:00:00,0.957392,0.96533,0.96533,0.957392
2018-11-26 16:00:00,0.774147,0.79116,0.81,0.774147
2018-11-27 12:00:00,0.73,0.733294,0.76379,0.73
2018-11-27 16:00:00,0.986596,0.752,0.986596,0.752
2018-11-28 00:00:00,0.794096,0.79,0.802509,0.787019
2018-11-28 04:00:00,0.79,0.706681,0.8,0.706678
2018-11-28 16:00:00,0.839445,0.891817,0.891817,0.839445
2018-11-30 08:00:00,0.820001,0.77,0.836106,0.77
2018-12-02 00:00:00,0.82,0.845,0.88105,0.82
2018-12-02 12:00:00,0.81,0.849997,0.849997,0.81
2018-12-03 00:00:00,0.83069,0.8,0.83069,0.8
2018-12-03 16:00:00,0.74,0.75,0.7902,0.74
2018-12-03 20:00:00,0.75,0.751415,0.76,0.75
2018-12-04 00:00:00,0.751419,0.725,0.751419,0.72
2018-12-05 16:00:00,0.69,0.667501,0.69,0.667501
2018-12-08 04:00:00,0.55,0.552,0.58,0.55
2018-12-08 08:00:00,0.551,0.699435,0.708417,0.54
2018-12-09 08:00:00,0.541046,0.55,0.55,0.541046
2018-12-10 08:00:00,0.544205,0.55,0.550009,0.52519
2018-12-14 00:00:00,0.503,0.500001,0.506,0.500001
2018-12-14 16:00:00,0.49,0.47,0.49,0.47
2018-12-15 12:00:00,0.52,0.44,0.52,0.44
2018-12-17 16:00:00,0.514,0.599267,0.6,0.514
2018-12-17 20:00:00,0.59861,0.590192,0.59861,0.508645
2018-12-18 16:00:00,0.6495,0.6275,0.650656,0.624427
2018-12-19 00:00:00,0.709939,0.66,0.709939,0.629827
2018-12-19 12:00:00,0.688997,0.62823,0.689,0.62823
2018-12-19 20:00:00,0.628,0.605556,0.628003,0.605556
2018-12-20 08:00:00,0.656595,0.655486,0.669999,0.639997
2018-12-21 12:00:00,0.699987,0.7197,0.763852,0.699987
2018-12-21 16:00:00,0.75,0.71,0.75,0.71
2018-12-21 20:00:00,0.693656,0.7,0.7491,0.693656
2018-12-23 12:00:00,0.754878,0.73,0.754878,0.73
2018-12-24 08:00:00,0.797522,0.753315,0.79999,0.753315
2018-12-24 20:00:00,0.738272,0.775,0.775,0.738272
2018-12-25 00:00:00,0.706777,0.62,0.706777,0.62
2018-12-25 08:00:00,0.64,0.620476,0.64,0.620476
2018-12-25 20:00:00,0.683568,0.64101,0.683568,0.640982
2018-12-27 04:00:00,0.599999,0.580801,0.599999,0.580801
2018-12-28 16:00:00,0.652744,0.616587,0.652744,0.614237
2019-01-02 16:00:00,0.634209,0.63,0.645358,0.63
2019-01-03 08:00:00,0.6108,0.591729,0.644228,0.590647
2019-01-08 12:00:00,0.639404,0.661,0.661,0.626867
2019-01-09 08:00:00,0.670662,0.678,0.68219,0.670662
2019-01-09 12:00:00,0.669429,0.672118,0.672118,0.669429
2019-01-10 00:00:00,0.7,0.705674,0.762885,0.7
2019-01-12 12:00:00,0.61,0.61,0.62,0.593527
2019-01-15 12:00:00,0.6,0.578092,0.6,0.578092
2019-01-15 20:00:00,0.566702,0.563539,0.601,0.563539
2019-01-17 16:00:00,0.61277,0.616714,0.616714,0.61277
2019-01-19 16:00:00,0.62,0.622429,0.622429,0.6
2019-01-20 16:00:00,0.571929,0.585,0.585,0.571929
2019-02-08 16:00:00,0.520684,0.545,0.545,0.520684
2019-02-10 20:00:00,0.59,0.613245,0.613245,0.577012
2019-02-16 00:00:00,0.683998,0.670252,0.711681,0.654929
2019-02-18 20:00:00,0.638016,0.715,0.715,0.638016
2019-02-19 00:00:00,0.715,0.715,0.715,0.715
2019-02-19 04:00:00,0.715,0.7,0.715,0.66
2019-02-19 08:00:00,0.63842,0.63842,0.63842,0.63842
2019-02-19 12:00:00,0.63842,0.63842,0.63842,0.63842
2019-02-19 16:00:00,0.63842,0.63842,0.63842,0.63842
2019-02-19 20:00:00,0.714444,0.639091,0.714444,0.639091
2019-02-20 00:00:00,0.639091,0.639091,0.639091,0.639091
2019-02-20 04:00:00,0.639091,0.639091,0.639091,0.639091
2019-02-20 08:00:00,0.646695,0.714442,0.714442,0.646692
2019-02-20 12:00:00,0.714442,0.715,0.715,0.714442
2019-02-20 16:00:00,0.715,0.759988,0.759988,0.715
2019-02-20 20:00:00,0.76,0.751061,0.76,0.751061
2019-02-21 00:00:00,0.751061,0.751061,0.751061,0.751061
2019-02-21 04:00:00,0.744,0.744,0.744,0.744
2019-02-21 08:00:00,0.744,0.744,0.744,0.744
2019-02-21 12:00:00,0.744,0.744,0.744,0.744
2019-02-21 16:00:00,0.744,0.744,0.744,0.744
2019-02-21 20:00:00,0.744,0.744,0.744,0.744
2019-02-22 00:00:00,0.74,0.76,0.76,0.74
2019-02-22 04:00:00,0.76904,0.76904,0.76904,0.76904
2019-02-22 08:00:00,0.76904,0.76904,0.76904,0.76904
2019-02-22 12:00:00,0.793294,0.77,0.793294,0.769043
2019-02-22 16:00:00,0.795197,0.658052,0.822963,0.658052
2019-02-22 20:00:00,0.82,0.82,0.82,0.82
2019-02-23 00:00:00,0.837939,0.989998,0.989998,0.837939
2019-02-23 04:00:00,0.850684,0.909985,0.986896,0.79
2019-02-23 08:00:00,0.7937,0.790757,0.908153,0.790757
2019-02-23 12:00:00,0.909886,0.93,0.93,0.909886
2019-02-23 16:00:00,0.930032,0.95,0.95,0.922308
2019-02-23 20:00:00,0.95,0.9894,0.989999,0.95
2019-02-24 00:00:00,0.989976,1.04,1.04,0.989976
2019-02-24 04:00:00,1.09997,1.129,1.225285,1.09997
2019-02-24 08:00:00,1.129,1.100261,2.5,1.090001
2019-02-24 12:00:00,1.100001,0.915,1.100001,0.914543
2019-02-24 16:00:00,0.905,1.00059,1.000597,0.791583
2019-02-24 20:00:00,1.26388,0.999001,1.277768,0.999001
2019-02-25 00:00:00,0.999001,0.999001,0.999001,0.999001
2019-02-25 04:00:00,0.935,0.955954,0.955954,0.92998
2019-02-25 08:00:00,1.050868,1.050868,1.050868,1.050868
2019-02-25 12:00:00,0.97777,0.923015,0.97777,0.923015
2019-02-25 16:00:00,0.923483,1.053673,1.053673,0.923483
2019-02-25 20:00:00,0.932235,0.932233,0.932235,0.932233
2019-02-26 00:00:00,0.932233,0.932233,0.932233,0.932233
2019-02-26 04:00:00,0.940003,0.94,0.940003,0.94
2019-02-26 08:00:00,0.94,0.94,0.94,0.94
2019-02-26 12:00:00,0.988877,0.91,0.98888,0.812346
2019-02-26 16:00:00,0.831622,0.816709,0.831622,0.816709
2019-02-26 20:00:00,0.816709,0.816709,0.816709,0.816709
2019-02-27 00:00:00,0.833844,0.833842,0.833844,0.833842
2019-02-27 04:00:00,0.865,0.86513,0.86513,0.865
2019-02-27 08:00:00,0.86513,0.86513,0.86513,0.86513
2019-02-27 12:00:00,0.86513,0.86513,0.86513,0.86513
2019-02-27 16:00:00,0.86513,0.86513,0.86513,0.86513
2019-02-27 20:00:00,0.870002,0.87,0.870002,0.87
2019-02-28 00:00:00,0.972817,0.937412,0.972817,0.937412
2019-02-28 04:00:00,0.937412,0.937412,0.937412,0.937412
2019-02-28 08:00:00,0.937412,0.937412,0.937412,0.937412
2019-02-28 12:00:00,0.937412,0.937412,0.937412,0.937412
2019-02-28 16:00:00,0.937412,0.937412,0.937412,0.937412
2019-02-28 20:00:00,0.937412,0.937412,0.937412,0.937412
2019-03-01 00:00:00,0.937412,0.937412,0.937412,0.937412
2019-03-01 04:00:00,0.937412,0.937412,0.937412,0.937412
2019-03-01 08:00:00,0.87036,0.87035,0.87036,0.87035
2019-03-01 12:00:00,0.93,0.93,0.93,0.93
2019-03-01 16:00:00,0.93,0.9382,0.9382,0.93
2019-03-01 20:00:00,0.9382,0.9382,0.9382,0.9382
2019-03-02 00:00:00,0.93819,0.9382,0.9382,0.90035
2019-03-02 04:00:00,0.9382,0.9382,0.9382,0.93457
2019-03-02 08:00:00,0.9382,0.9382,0.9382,0.9382
2019-03-02 12:00:00,0.9382,0.9382,0.9382,0.9382
2019-03-02 16:00:00,0.9382,0.9382,0.9382,0.9382
2019-03-02 20:00:00,0.9382,0.9382,0.9382,0.9382
2019-03-03 00:00:00,0.9382,0.9382,0.9382,0.9382
2019-03-03 04:00:00,0.93457,0.93457,0.93457,0.93457
2019-03-03 08:00:00,0.93449,0.93749,0.93749,0.93449
2019-03-03 12:00:00,0.93749,0.93749,0.93749,0.93749
2019-03-03 16:00:00,0.93749,0.93749,0.93749,0.93749
2019-03-03 20:00:00,0.93749,0.93749,0.93749,0.93749
2019-03-04 00:00:00,0.865032,0.833883,0.865032,0.833883
2019-03-04 04:00:00,0.833883,0.79,0.833883,0.79
2019-03-04 08:00:00,0.79,0.79,0.79,0.78999
2019-03-04 12:00:00,0.77335,0.83932,0.83932,0.52
2019-03-04 16:00:00,0.83932,0.83932,0.83932,0.83932
2019-03-04 20:00:00,0.83932,0.83932,0.83932,0.83932
2019-03-05 00:00:00,0.79,0.79,0.79,0.72955
2019-03-05 04:00:00,0.74346,0.74352,0.74353,0.74345
2019-03-05 08:00:00,0.74352,0.74352,0.74352,0.74352
2019-03-05 12:00:00,0.866,0.92848,0.93806,0.866
2019-03-05 16:00:00,0.90999,0.9382,0.9382,0.90999
2019-03-05 20:00:00,0.9382,0.9382,0.9382,0.9382
2019-03-06 00:00:00,0.9382,0.9382,0.9382,0.9382
2019-03-06 04:00:00,0.9382,0.9382,0.9382,0.9382
2019-03-06 08:00:00,0.9382,0.9382,0.9382,0.9382
2019-03-06 12:00:00,0.93193,0.93193,0.93193,0.93193
2019-03-06 16:00:00,0.93193,0.93193,0.93193,0.93193
2019-03-06 20:00:00,0.93819,0.90888,0.93819,0.90888
2019-03-07 00:00:00,0.90888,0.90888,0.90888,0.90888
2019-03-07 04:00:00,0.93819,0.96222,0.9797,0.83777
2019-03-07 08:00:00,0.96222,0.96222,0.96222,0.96222
2019-03-07 12:00:00,0.96222,0.96222,0.96222,0.96222
2019-03-07 16:00:00,0.99999,1.05646,1.05646,0.99999
2019-03-07 20:00:00,1.05646,1.05646,1.05646,1.05646
2019-03-08 00:00:00,0.99101,0.991,0.99101,0.991
2019-03-08 04:00:00,0.991,0.991,0.991,0.991
2019-03-08 08:00:00,0.97,0.97,0.97001,0.97
2019-03-08 12:00:00,1.01998,1.05641,1.05641,1.01998
2019-03-08 16:00:00,1.056,0.92941,1.11999,0.92941
2019-03-08 20:00:00,1.05717,1.05717,1.05717,1.05717
2019-03-09 00:00:00,1.05717,1.05717,1.05717,1.05717
2019-03-09 04:00:00,1.05717,1.05717,1.05717,1.05717
2019-03-09 08:00:00,1.05717,1.05717,1.05717,1.05717
2019-03-09 12:00:00,1.05717,1.05717,1.05717,1.05717
2019-03-09 16:00:00,1.05717,1.05717,1.05717,1.05717
2019-03-09 20:00:00,1.05717,1.05717,1.05717,1.05717
2019-03-10 00:00:00,1.05717,1.05717,1.05717,1.05717
2019-03-10 04:00:00,1.05717,1.05717,1.05717,1.05717
2019-03-10 08:00:00,0.95521,0.94587,0.95521,0.94587
2019-03-10 12:00:00,0.94422,0.94422,0.94422,0.94422
2019-03-10 16:00:00,0.92722,0.92722,0.92722,0.92722
2019-03-10 20:00:00,0.92722,0.92722,0.92722,0.92722
2019-03-11 00:00:00,0.92722,0.92722,0.92722,0.92722
2019-03-11 04:00:00,0.92722,0.92722,0.92722,0.92722
2019-03-11 08:00:00,0.90238,1.0428,1.0428,0.9
2019-03-11 12:00:00,1.0428,1.0428,1.0428,1.0428
2019-03-11 16:00:00,1.0428,1.0428,1.0428,1.0428
2019-03-11 20:00:00,1.0428,1.0428,1.0428,1.0428
2019-03-12 00:00:00,0.88001,0.88,0.88182,0.88
2019-03-12 04:00:00,0.88,0.88,0.88,0.88
2019-03-12 08:00:00,0.92,0.90592,1.01899,0.90592
2019-03-12 12:00:00,0.95,0.95884,0.98,0.94499
2019-03-12 16:00:00,0.97,0.98,1.019,0.96
2019-03-12 20:00:00,0.97,0.96039,0.97,0.90332
2019-03-13 00:00:00,0.97,0.98,0.99,0.97
2019-03-13 04:00:00,0.97,0.96,0.97,0.96
2019-03-13 08:00:00,0.95999,0.95,0.97,0.93
2019-03-13 12:00:00,0.96,1.06309,1.0631,0.96
2019-03-13 16:00:00,1.06309,1.02334,1.06309,1.00487
2019-03-13 20:00:00,1.00487,1.00914,1.01923,0.99051
2019-03-14 00:00:00,1.00487,0.99051,1.00487,0.99051
2019-03-14 04:00:00,0.98201,0.97615,0.98201,0.97615
2019-03-14 08:00:00,0.99051,0.97615,0.99499,0.97615
2019-03-14 12:00:00,0.98908,0.99051,1.01923,0.96179
2019-03-14 16:00:00,0.97758,0.97616,0.97758,0.97616
2019-03-14 20:00:00,1.00344,0.99051,1.00999,0.99051
