Date,Open,Close,High,Low
2023-07-09 16:00:00,0.0032018,0.003261,0.0032999,0.0031874
2023-07-09 20:00:00,0.003262,0.003355,0.00338,0.0032202
2023-07-10 00:00:00,0.0033497,0.003305,0.0034466,0.0032979
2023-07-10 04:00:00,0.0033374,0.003243,0.003356,0.0032088
2023-07-10 08:00:00,0.003243,0.003304,0.00345,0.0032118
2023-07-10 12:00:00,0.003303,0.003329,0.0033337,0.0032503
2023-07-10 16:00:00,0.00333,0.0033456,0.00335,0.00329
2023-07-10 20:00:00,0.0033493,0.003323,0.0034101,0.0032899
2023-07-11 00:00:00,0.003322,0.0034,0.0034136,0.0032728
2023-07-11 04:00:00,0.003401,0.003279,0.00345,0.0032411
2023-07-11 08:00:00,0.00328,0.003253,0.0033072,0.0032424
2023-07-11 12:00:00,0.003252,0.003192,0.00331,0.00305
2023-07-11 16:00:00,0.003187,0.003101,0.0032096,0.0030068
2023-07-11 20:00:00,0.003102,0.003176,0.0031896,0.003102
2023-07-12 00:00:00,0.003175,0.003184,0.0032241,0.0031531
2023-07-12 04:00:00,0.003183,0.003235,0.0032748,0.0031715
2023-07-12 08:00:00,0.003236,0.003159,0.003253,0.0031103
2023-07-12 12:00:00,0.003158,0.003207,0.0032932,0.00311
2023-07-12 16:00:00,0.003208,0.003186,0.003218,0.0030665
2023-07-12 20:00:00,0.003186,0.003115,0.0031995,0.003109
2023-07-13 00:00:00,0.003114,0.003127,0.0031831,0.0031002
2023-07-13 04:00:00,0.003128,0.003103,0.0031651,0.0030239
2023-07-13 08:00:00,0.003103,0.0031477,0.0031575,0.0030432
2023-07-13 12:00:00,0.003128,0.002981,0.0031567,0.0029501
2023-07-13 16:00:00,0.00298,0.0028638,0.0031027,0.0028158
2023-07-13 20:00:00,0.002854,0.002929,0.0030108,0.002854
2023-07-14 00:00:00,0.002928,0.0029856,0.0029856,0.0028942
2023-07-14 04:00:00,0.0029857,0.00297,0.0030584,0.0029488
2023-07-14 08:00:00,0.002969,0.002927,0.003007,0.002888
2023-07-14 12:00:00,0.002928,0.002989,0.003008,0.0028926
2023-07-14 16:00:00,0.002978,0.002892,0.0029978,0.00288
2023-07-14 20:00:00,0.002892,0.002884,0.002929,0.00288
2023-07-15 00:00:00,0.002885,0.002735,0.0029019,0.00258
2023-07-15 04:00:00,0.002735,0.0028316,0.0028474,0.00269
2023-07-15 08:00:00,0.0028324,0.002875,0.0029007,0.0028089
2023-07-15 12:00:00,0.002874,0.002814,0.002899,0.0027851
2023-07-15 16:00:00,0.002814,0.002892,0.002899,0.0027383
2023-07-15 20:00:00,0.002892,0.002871,0.002912,0.0027386
2023-07-16 00:00:00,0.002872,0.003055,0.003136,0.0028441
2023-07-16 04:00:00,0.003039,0.002926,0.0032242,0.0028973
2023-07-16 08:00:00,0.002927,0.002986,0.0032237,0.0029194
2023-07-16 12:00:00,0.002987,0.002916,0.003072,0.0028966
2023-07-16 16:00:00,0.002917,0.002959,0.003011,0.0028172
2023-07-16 20:00:00,0.002962,0.002974,0.0030117,0.0028544
2023-07-17 00:00:00,0.002975,0.002887,0.0030118,0.002844
2023-07-17 04:00:00,0.002888,0.003002,0.0030037,0.0028595
2023-07-17 08:00:00,0.003002,0.00308,0.0032,0.0029797
2023-07-17 12:00:00,0.003081,0.003051,0.0030902,0.0030421
2023-07-17 16:00:00,0.003055,0.002984,0.003077,0.0029366
2023-07-17 20:00:00,0.002985,0.003018,0.00309,0.0029558
2023-07-18 00:00:00,0.003015,0.003135,0.003162,0.0030099
2023-07-18 04:00:00,0.0031373,0.003105,0.003162,0.0030664
2023-07-18 08:00:00,0.003104,0.003102,0.00315,0.0030099
2023-07-18 12:00:00,0.0030719,0.003051,0.003136,0.0030212
2023-07-18 16:00:00,0.003052,0.003007,0.0031002,0.0030037
2023-07-18 20:00:00,0.003007,0.0029305,0.003026,0.0028316
2023-07-19 00:00:00,0.002937,0.002817,0.0029392,0.0027865
2023-07-19 04:00:00,0.002818,0.0028592,0.0028758,0.0027904
2023-07-19 08:00:00,0.0028414,0.002957,0.0029745,0.0028002
2023-07-19 12:00:00,0.002958,0.002841,0.0029718,0.0028085
2023-07-19 16:00:00,0.002835,0.002825,0.0028861,0.0028
2023-07-19 20:00:00,0.002825,0.0028388,0.0028662,0.0028
2023-07-20 00:00:00,0.00284,0.002823,0.0028531,0.002818
2023-07-20 04:00:00,0.002825,0.002819,0.0028554,0.0028001
2023-07-20 08:00:00,0.00282,0.002829,0.0028965,0.0028001
2023-07-20 12:00:00,0.002828,0.002956,0.0030024,0.0028049
2023-07-20 16:00:00,0.002946,0.002898,0.002965,0.0028467
2023-07-20 20:00:00,0.002899,0.002899,0.0029358,0.0028733
2023-07-21 00:00:00,0.002898,0.002787,0.0029174,0.002762
2023-07-21 04:00:00,0.0028121,0.0029621,0.0029999,0.002775
2023-07-21 08:00:00,0.002969,0.002941,0.0029999,0.0029166
2023-07-21 12:00:00,0.002932,0.00298,0.0030165,0.0029167
2023-07-21 16:00:00,0.002974,0.002913,0.0029832,0.0028535
2023-07-21 20:00:00,0.002923,0.002884,0.0029324,0.0028572
2023-07-22 00:00:00,0.002889,0.002883,0.0029034,0.0028573
2023-07-22 04:00:00,0.0028832,0.002908,0.002944,0.0028575
2023-07-22 08:00:00,0.002909,0.002863,0.002944,0.00277
2023-07-22 12:00:00,0.002862,0.002862,0.0028833,0.00285
2023-07-22 16:00:00,0.002861,0.002855,0.0029284,0.002746
2023-07-22 20:00:00,0.002856,0.002797,0.002876,0.0027
2023-07-23 00:00:00,0.002798,0.002835,0.0028741,0.0027625
2023-07-23 04:00:00,0.002835,0.002945,0.0029544,0.002826
2023-07-23 08:00:00,0.002944,0.002911,0.002958,0.0029002
2023-07-23 12:00:00,0.002912,0.00294,0.0032242,0.0028777
2023-07-23 16:00:00,0.002931,0.003073,0.0031807,0.0029131
2023-07-23 20:00:00,0.003072,0.003174,0.0033862,0.0030712
2023-07-24 00:00:00,0.0031898,0.0031065,0.0032,0.002961
2023-07-24 04:00:00,0.003088,0.003015,0.0031486,0.0029985
2023-07-24 08:00:00,0.003016,0.002842,0.003026,0.0028
2023-07-24 12:00:00,0.002843,0.0028342,0.0029886,0.002798
2023-07-24 16:00:00,0.0028414,0.002934,0.0029477,0.0028
2023-07-24 20:00:00,0.002929,0.0028736,0.0029321,0.0027836
2023-07-25 00:00:00,0.0028821,0.0028692,0.0029284,0.0028646
2023-07-25 04:00:00,0.0028973,0.002835,0.0029256,0.0027981
2023-07-25 08:00:00,0.002836,0.00303,0.0030439,0.0028139
2023-07-25 12:00:00,0.003027,0.00299,0.0033,0.0029864
2023-07-25 16:00:00,0.0030063,0.0030539,0.003055,0.0029864
2023-07-25 20:00:00,0.003055,0.003081,0.0032949,0.0030351
2023-07-26 00:00:00,0.0030729,0.0031153,0.0031668,0.0030351
2023-07-26 04:00:00,0.003117,0.002924,0.003121,0.00285
2023-07-26 08:00:00,0.002924,0.002991,0.0030225,0.0028973
2023-07-26 12:00:00,0.002991,0.0028692,0.0030074,0.00282
2023-07-26 16:00:00,0.0028973,0.00292,0.0029815,0.00278
2023-07-26 20:00:00,0.002919,0.002909,0.0029994,0.0028034
2023-07-27 00:00:00,0.00291,0.002942,0.0029833,0.0029
2023-07-27 04:00:00,0.002943,0.002901,0.0029625,0.0029
