Date,Open,Close,High,Low
2023-06-25 16:00:00,0.48903,0.48903,0.49256,0.48551
2023-06-25 20:00:00,0.48902,0.49023,0.49221,0.48839
2023-06-26 00:00:00,0.49023,0.48436,0.49194,0.48271
2023-06-26 04:00:00,0.48437,0.48457,0.4866,0.48077
2023-06-26 08:00:00,0.48459,0.48261,0.4848,0.47773
2023-06-26 12:00:00,0.48269,0.48481,0.48761,0.47961
2023-06-26 16:00:00,0.48481,0.47896,0.4849,0.47
2023-06-26 20:00:00,0.47899,0.47894,0.48025,0.47262
2023-06-27 00:00:00,0.47895,0.48242,0.48299,0.47625
2023-06-27 04:00:00,0.48242,0.47934,0.48337,0.4775
2023-06-27 08:00:00,0.47934,0.48102,0.4824,0.47749
2023-06-27 12:00:00,0.48102,0.47909,0.4851,0.47587
2023-06-27 16:00:00,0.47917,0.48206,0.48314,0.47782
2023-06-27 20:00:00,0.48203,0.48384,0.4848,0.48121
2023-06-28 00:00:00,0.48381,0.48228,0.48444,0.47888
2023-06-28 04:00:00,0.48228,0.47335,0.48343,0.471
2023-06-28 08:00:00,0.47333,0.47532,0.47754,0.4728
2023-06-28 12:00:00,0.47522,0.47488,0.47555,0.47117
2023-06-28 16:00:00,0.47508,0.45955,0.4753,0.4444
2023-06-28 20:00:00,0.45963,0.46478,0.46685,0.45704
2023-06-29 00:00:00,0.46464,0.4673,0.4695,0.46121
2023-06-29 04:00:00,0.46731,0.46646,0.4688,0.46414
2023-06-29 08:00:00,0.46654,0.47002,0.47311,0.46644
2023-06-29 12:00:00,0.47006,0.46969,0.47296,0.46766
2023-06-29 16:00:00,0.46973,0.47544,0.47564,0.4695
2023-06-29 20:00:00,0.47558,0.47468,0.477,0.47152
2023-06-30 00:00:00,0.47472,0.47943,0.47983,0.46827
2023-06-30 04:00:00,0.47953,0.47562,0.48262,0.47256
2023-06-30 08:00:00,0.47562,0.47979,0.48199,0.4745
2023-06-30 12:00:00,0.47984,0.46477,0.48251,0.44886
2023-06-30 16:00:00,0.46476,0.47748,0.47792,0.46205
2023-06-30 20:00:00,0.47748,0.4731,0.47801,0.473
2023-07-01 00:00:00,0.4731,0.46908,0.47331,0.46431
2023-07-01 04:00:00,0.46918,0.47074,0.47151,0.46513
2023-07-01 08:00:00,0.47073,0.47056,0.4716,0.46816
2023-07-01 12:00:00,0.47058,0.47208,0.476,0.4702
2023-07-01 16:00:00,0.472,0.4737,0.47527,0.47071
2023-07-01 20:00:00,0.47371,0.47317,0.47488,0.47194
2023-07-02 00:00:00,0.47318,0.4937,0.49599,0.46956
2023-07-02 04:00:00,0.49359,0.48359,0.49371,0.48
2023-07-02 08:00:00,0.48355,0.47941,0.48365,0.47828
2023-07-02 12:00:00,0.47942,0.48388,0.49269,0.47635
2023-07-02 16:00:00,0.48385,0.48424,0.48758,0.48035
2023-07-02 20:00:00,0.48425,0.48448,0.48649,0.48096
2023-07-03 00:00:00,0.4845,0.48255,0.48679,0.47927
2023-07-03 04:00:00,0.48256,0.48069,0.48435,0.4785
2023-07-03 08:00:00,0.48069,0.48532,0.48688,0.47964
2023-07-03 12:00:00,0.48537,0.48484,0.48678,0.48031
2023-07-03 16:00:00,0.48487,0.48997,0.49125,0.47899
2023-07-03 20:00:00,0.48992,0.48898,0.49084,0.48701
2023-07-04 00:00:00,0.48897,0.49286,0.49334,0.48618
2023-07-04 04:00:00,0.49286,0.48746,0.49351,0.48697
2023-07-04 08:00:00,0.48745,0.48825,0.49018,0.485
2023-07-04 12:00:00,0.48831,0.48408,0.48989,0.48157
2023-07-04 16:00:00,0.48409,0.4866,0.48894,0.48191
2023-07-04 20:00:00,0.48667,0.48705,0.4896,0.48611
2023-07-05 00:00:00,0.48712,0.4915,0.4915,0.48673
2023-07-05 04:00:00,0.4915,0.48873,0.4915,0.48701
2023-07-05 08:00:00,0.48876,0.478,0.48902,0.4707
2023-07-05 12:00:00,0.47789,0.47207,0.47855,0.46907
2023-07-05 16:00:00,0.47201,0.47661,0.47812,0.47126
2023-07-05 20:00:00,0.47659,0.47767,0.47892,0.47564
2023-07-06 00:00:00,0.47762,0.47799,0.47883,0.47366
2023-07-06 04:00:00,0.47799,0.47883,0.48246,0.47714
2023-07-06 08:00:00,0.47896,0.4753,0.48402,0.47343
2023-07-06 12:00:00,0.47545,0.46981,0.47592,0.4612
2023-07-06 16:00:00,0.4698,0.46774,0.47003,0.4652
2023-07-06 20:00:00,0.46761,0.46213,0.47039,0.46169
2023-07-07 00:00:00,0.46206,0.46875,0.46939,0.45751
2023-07-07 04:00:00,0.46874,0.46305,0.47067,0.4618
2023-07-07 08:00:00,0.46305,0.4661,0.46746,0.46286
2023-07-07 12:00:00,0.4661,0.46726,0.46986,0.46449
2023-07-07 16:00:00,0.46726,0.46661,0.46816,0.46278
2023-07-07 20:00:00,0.46661,0.46856,0.46857,0.46611
