Date,Open,Close,High,Low
2023-07-09 16:00:00,0.00012133,0.00011911,0.00012224,0.00011801
2023-07-09 20:00:00,0.0001191,0.00012227,0.00012436,0.00011803
2023-07-10 00:00:00,0.00012228,0.00012054,0.00012233,0.00012003
2023-07-10 04:00:00,0.00012055,0.00012131,0.000123,0.0001201
2023-07-10 08:00:00,0.0001213,0.00012205,0.00012359,0.00012
2023-07-10 12:00:00,0.00012206,0.00012161,0.00012269,0.00011911
2023-07-10 16:00:00,0.00012162,0.00012172,0.00012269,0.0001191
2023-07-10 20:00:00,0.00012173,0.00012165,0.00012257,0.00011985
2023-07-11 00:00:00,0.00012161,0.00012208,0.00012339,0.00012118
2023-07-11 04:00:00,0.0001221,0.00012212,0.00012291,0.00012079
2023-07-11 08:00:00,0.00012212,0.0001225,0.00012436,0.00012058
2023-07-11 12:00:00,0.0001225,0.00012136,0.00012338,0.00011892
2023-07-11 16:00:00,0.00012136,0.00012073,0.00012321,0.00011891
2023-07-11 20:00:00,0.00012074,0.00012067,0.00012132,0.00011942
2023-07-12 00:00:00,0.00012066,0.00012052,0.00012112,0.00011914
2023-07-12 04:00:00,0.00012005,0.00012055,0.00012119,0.00011914
2023-07-12 08:00:00,0.00012057,0.00012021,0.00012125,0.000115
2023-07-12 12:00:00,0.00011922,0.00011655,0.00012027,0.00011605
2023-07-12 16:00:00,0.00011657,0.00011551,0.00011707,0.000115
2023-07-12 20:00:00,0.0001155,0.00011566,0.00011762,0.000115
2023-07-13 00:00:00,0.00011567,0.0001155,0.00011627,0.000115
2023-07-13 04:00:00,0.0001155,0.0001162,0.00011631,0.000115
2023-07-13 08:00:00,0.00011611,0.00011723,0.00011859,0.00011593
2023-07-13 12:00:00,0.00011722,0.00012007,0.00012058,0.00011698
2023-07-13 16:00:00,0.00012008,0.00011577,0.00012181,0.00011362
2023-07-13 20:00:00,0.00011578,0.00011946,0.00012067,0.00011513
2023-07-14 00:00:00,0.00011945,0.00012035,0.00012181,0.00011892
2023-07-14 04:00:00,0.00012036,0.00012553,0.000132,0.0001182
2023-07-14 08:00:00,0.00012387,0.00012375,0.00012585,0.00012076
2023-07-14 12:00:00,0.00012376,0.00012638,0.00012858,0.000122
2023-07-14 16:00:00,0.00012707,0.00011766,0.00012707,0.00011764
2023-07-14 20:00:00,0.0001191,0.0001233,0.00012332,0.00011764
