Date,Open,Close,High,Low
2023-06-25 16:00:00,0.010209,0.0101,0.010448,0.0101
2023-06-25 20:00:00,0.0101,0.01011,0.0102,0.00993
2023-06-26 00:00:00,0.010109,0.010819,0.010827,0.010107
2023-06-26 04:00:00,0.010818,0.010342,0.010822,0.01029
2023-06-26 08:00:00,0.010341,0.010032,0.010503,0.0099
2023-06-26 12:00:00,0.010033,0.010265,0.010316,0.009991
2023-06-26 16:00:00,0.010264,0.009854,0.010301,0.0095
2023-06-26 20:00:00,0.009854,0.009946,0.009957,0.00985
2023-06-27 00:00:00,0.009947,0.009986,0.009986,0.009926
2023-06-27 04:00:00,0.009986,0.010002,0.010124,0.009926
2023-06-27 08:00:00,0.010001,0.010001,0.010206,0.0099
2023-06-27 12:00:00,0.010001,0.010028,0.010071,0.0099
2023-06-27 16:00:00,0.010029,0.010032,0.010273,0.00998
2023-06-27 20:00:00,0.010048,0.010027,0.01014,0.009933
2023-06-28 00:00:00,0.010028,0.009876,0.010067,0.009825
2023-06-28 04:00:00,0.009877,0.009785,0.009968,0.009753
2023-06-28 08:00:00,0.009784,0.009762,0.009911,0.009713
2023-06-28 12:00:00,0.009763,0.0099,0.009959,0.0097
2023-06-28 16:00:00,0.009888,0.009887,0.009968,0.0097
2023-06-28 20:00:00,0.009886,0.009829,0.009919,0.009798
2023-06-29 00:00:00,0.009828,0.009894,0.009923,0.009798
2023-06-29 04:00:00,0.009895,0.009856,0.010017,0.009796
2023-06-29 08:00:00,0.009856,0.009834,0.009897,0.009796
2023-06-29 12:00:00,0.009833,0.00998,0.010067,0.009795
2023-06-29 16:00:00,0.009977,0.009987,0.010027,0.00991
2023-06-29 20:00:00,0.009988,0.01003,0.010093,0.009913
2023-06-30 00:00:00,0.01003,0.009963,0.010067,0.009961
2023-06-30 04:00:00,0.009962,0.009823,0.01009,0.009823
2023-06-30 08:00:00,0.009824,0.009789,0.010024,0.009749
2023-06-30 12:00:00,0.00979,0.009579,0.009791,0.00936
2023-06-30 16:00:00,0.009578,0.009608,0.009723,0.009547
2023-06-30 20:00:00,0.009609,0.009418,0.009635,0.009354
2023-07-01 00:00:00,0.009417,0.009294,0.009545,0.00915
2023-07-01 04:00:00,0.009294,0.00927,0.009548,0.009204
2023-07-01 08:00:00,0.009271,0.009441,0.0095,0.009269
2023-07-01 12:00:00,0.009442,0.009334,0.009455,0.009251
2023-07-01 16:00:00,0.009335,0.009411,0.009455,0.00925
2023-07-01 20:00:00,0.009408,0.009446,0.009479,0.009251
2023-07-02 00:00:00,0.009421,0.009472,0.009562,0.00928
2023-07-02 04:00:00,0.009473,0.009611,0.009659,0.009297
2023-07-02 08:00:00,0.009612,0.009477,0.009619,0.009373
2023-07-02 12:00:00,0.009478,0.009468,0.00962,0.009257
2023-07-02 16:00:00,0.009467,0.009279,0.009501,0.00925
2023-07-02 20:00:00,0.009279,0.009299,0.009368,0.00925
2023-07-03 00:00:00,0.009299,0.009299,0.009299,0.009298
2023-07-03 04:00:00,0.009299,0.00945,0.00962,0.009299
2023-07-03 08:00:00,0.009451,0.009242,0.009615,0.009225
2023-07-03 12:00:00,0.009241,0.009182,0.009273,0.00906
2023-07-03 16:00:00,0.009181,0.009011,0.009182,0.009006
2023-07-03 20:00:00,0.00901,0.008883,0.009169,0.008698
2023-07-04 00:00:00,0.008882,0.008791,0.008951,0.00869
2023-07-04 04:00:00,0.008791,0.00895,0.008987,0.008622
2023-07-04 08:00:00,0.008949,0.008996,0.00915,0.008947
2023-07-04 12:00:00,0.008995,0.009101,0.00921,0.008866
2023-07-04 16:00:00,0.009102,0.008981,0.009103,0.0089
2023-07-04 20:00:00,0.00898,0.009237,0.009254,0.008952
2023-07-05 00:00:00,0.009238,0.009102,0.00928,0.0091
2023-07-05 04:00:00,0.009102,0.008923,0.009126,0.00891
2023-07-05 08:00:00,0.008928,0.008692,0.008932,0.008641
2023-07-05 12:00:00,0.008691,0.008564,0.00885,0.00853
2023-07-05 16:00:00,0.008564,0.008705,0.008725,0.008542
2023-07-05 20:00:00,0.008704,0.008703,0.008851,0.008591
2023-07-06 00:00:00,0.008704,0.008678,0.008757,0.008661
2023-07-06 04:00:00,0.008677,0.008913,0.009,0.008675
2023-07-06 08:00:00,0.008912,0.008944,0.00905,0.008895
2023-07-06 12:00:00,0.008943,0.008581,0.008983,0.0085
2023-07-06 16:00:00,0.008581,0.008464,0.008585,0.008446
2023-07-06 20:00:00,0.008465,0.008343,0.00848,0.00825
2023-07-07 00:00:00,0.008342,0.008433,0.008468,0.008342
2023-07-07 04:00:00,0.008434,0.008426,0.008449,0.0084
2023-07-07 08:00:00,0.008425,0.008369,0.008524,0.008284
2023-07-07 12:00:00,0.00837,0.008282,0.008609,0.008234
2023-07-07 16:00:00,0.008287,0.008358,0.008512,0.008255
2023-07-07 20:00:00,0.008359,0.008295,0.008395,0.00825
2023-07-08 00:00:00,0.008294,0.008386,0.008397,0.008236
2023-07-08 04:00:00,0.008385,0.008269,0.008493,0.008249
2023-07-08 08:00:00,0.008269,0.008406,0.00842,0.008235
2023-07-08 12:00:00,0.008406,0.008275,0.008407,0.008235
2023-07-08 16:00:00,0.008275,0.008424,0.00847,0.008251
2023-07-08 20:00:00,0.008423,0.008247,0.008584,0.008243
2023-07-09 00:00:00,0.008247,0.008266,0.008324,0.0082
2023-07-09 04:00:00,0.008267,0.008371,0.00844,0.008265
2023-07-09 08:00:00,0.00837,0.008447,0.008483,0.008357
2023-07-09 12:00:00,0.008448,0.008302,0.008699,0.008301
2023-07-09 16:00:00,0.008303,0.008211,0.008328,0.008162
2023-07-09 20:00:00,0.00821,0.008255,0.008268,0.008209
2023-07-10 00:00:00,0.008256,0.008238,0.008268,0.008214
2023-07-10 04:00:00,0.008239,0.008225,0.00826,0.008178
2023-07-10 08:00:00,0.008226,0.008142,0.008268,0.00804
2023-07-10 12:00:00,0.008143,0.008232,0.008262,0.0081
2023-07-10 16:00:00,0.008233,0.008496,0.008534,0.008168
2023-07-10 20:00:00,0.008522,0.008421,0.008549,0.0083
2023-07-11 00:00:00,0.008421,0.008324,0.008427,0.008299
2023-07-11 04:00:00,0.008323,0.008311,0.0085,0.008235
2023-07-11 08:00:00,0.00831,0.008454,0.008525,0.008306
2023-07-11 12:00:00,0.008453,0.008571,0.0088,0.008433
2023-07-11 16:00:00,0.008572,0.008572,0.0088,0.008474
2023-07-11 20:00:00,0.008571,0.008572,0.008713,0.00855
2023-07-12 00:00:00,0.008573,0.008564,0.008585,0.00855
2023-07-12 04:00:00,0.008565,0.008603,0.008717,0.00856
2023-07-12 08:00:00,0.008602,0.008672,0.008799,0.008556
2023-07-12 12:00:00,0.008672,0.008937,0.009311,0.008602
2023-07-12 16:00:00,0.00891,0.009062,0.009229,0.008803
2023-07-12 20:00:00,0.009061,0.009091,0.0092,0.008835
2023-07-13 00:00:00,0.009092,0.008778,0.009248,0.008776
2023-07-13 04:00:00,0.008777,0.008683,0.008821,0.008576
2023-07-13 08:00:00,0.008684,0.008468,0.008794,0.008301
2023-07-13 12:00:00,0.008469,0.008647,0.008774,0.00827
2023-07-13 16:00:00,0.008648,0.008476,0.0087,0.008222
2023-07-13 20:00:00,0.008477,0.008375,0.008611,0.00829
2023-07-14 00:00:00,0.008374,0.008597,0.00861,0.008253
2023-07-14 04:00:00,0.00858,0.008561,0.00874,0.008445
2023-07-14 08:00:00,0.00856,0.008432,0.00865,0.008358
2023-07-14 12:00:00,0.008432,0.008795,0.008795,0.008427
2023-07-14 16:00:00,0.008797,0.008528,0.008982,0.008429
2023-07-14 20:00:00,0.00849,0.008393,0.008649,0.008393
2023-07-15 00:00:00,0.008392,0.008355,0.008413,0.00835
