Date,Open,Close,High,Low
2023-07-09 16:00:00,0.005609,0.005607,0.005612,0.005503
2023-07-09 20:00:00,0.005587,0.005569,0.005637,0.00554
2023-07-10 00:00:00,0.005606,0.0056,0.005648,0.005472
2023-07-10 04:00:00,0.005574,0.0056,0.005629,0.005549
2023-07-10 08:00:00,0.005598,0.005651,0.005657,0.005528
2023-07-10 12:00:00,0.005651,0.005707,0.005726,0.005596
2023-07-10 16:00:00,0.005684,0.005657,0.00572,0.005568
2023-07-10 20:00:00,0.005636,0.005598,0.005727,0.005568
2023-07-11 00:00:00,0.00564,0.005677,0.00568,0.00555
2023-07-11 04:00:00,0.005652,0.005631,0.00569,0.005591
2023-07-11 08:00:00,0.005605,0.005669,0.005702,0.005605
2023-07-11 12:00:00,0.00567,0.005702,0.005717,0.00561
2023-07-11 16:00:00,0.005679,0.005758,0.005809,0.005662
2023-07-11 20:00:00,0.005776,0.005811,0.005879,0.00575
2023-07-12 00:00:00,0.005822,0.005877,0.00591,0.005798
2023-07-12 04:00:00,0.005894,0.005949,0.006007,0.005885
2023-07-12 08:00:00,0.005949,0.006087,0.006087,0.005911
2023-07-12 12:00:00,0.006087,0.006128,0.00614,0.005965
2023-07-12 16:00:00,0.006131,0.006243,0.006277,0.00607
2023-07-12 20:00:00,0.006255,0.006206,0.00633,0.00619
2023-07-13 00:00:00,0.006211,0.006101,0.006263,0.006079
2023-07-13 04:00:00,0.006095,0.006032,0.006141,0.00599
2023-07-13 08:00:00,0.006013,0.006117,0.006128,0.006
2023-07-13 12:00:00,0.006111,0.006128,0.00617,0.006012
2023-07-13 16:00:00,0.006123,0.006087,0.006256,0.006068
2023-07-13 20:00:00,0.00609,0.00605,0.006137,0.006003
2023-07-14 00:00:00,0.006051,0.006127,0.006248,0.006044
2023-07-14 04:00:00,0.006126,0.00621,0.006248,0.006126
2023-07-14 08:00:00,0.006202,0.006194,0.006237,0.006166
2023-07-14 12:00:00,0.006199,0.006253,0.006263,0.006145
2023-07-14 16:00:00,0.006233,0.005892,0.006279,0.005867
2023-07-14 20:00:00,0.005911,0.006035,0.006035,0.005887
2023-07-15 00:00:00,0.006034,0.006049,0.00606,0.005974
2023-07-15 04:00:00,0.006013,0.006086,0.006086,0.005971
2023-07-15 08:00:00,0.006079,0.006052,0.006107,0.00602
2023-07-15 12:00:00,0.006044,0.006113,0.006113,0.005993
2023-07-15 16:00:00,0.006113,0.006185,0.006209,0.006063
2023-07-15 20:00:00,0.006173,0.006199,0.00623,0.006114
2023-07-16 00:00:00,0.0062,0.006173,0.00624,0.00611
2023-07-16 04:00:00,0.00617,0.006255,0.006255,0.006135
2023-07-16 08:00:00,0.00626,0.006175,0.0063,0.00616
2023-07-16 12:00:00,0.006207,0.006212,0.006252,0.006167
2023-07-16 16:00:00,0.006203,0.006157,0.006263,0.006127
2023-07-16 20:00:00,0.006143,0.006197,0.006204,0.006129
2023-07-17 00:00:00,0.006176,0.006275,0.006307,0.006171
2023-07-17 04:00:00,0.006303,0.006285,0.006349,0.006257
2023-07-17 08:00:00,0.006283,0.006243,0.006322,0.006166
2023-07-17 12:00:00,0.006215,0.006288,0.006299,0.00614
2023-07-17 16:00:00,0.006288,0.006287,0.006378,0.006251
2023-07-17 20:00:00,0.006287,0.006285,0.006313,0.006235
2023-07-18 00:00:00,0.006277,0.006156,0.006285,0.006143
2023-07-18 04:00:00,0.006141,0.00607,0.006181,0.006057
2023-07-18 08:00:00,0.00607,0.00603,0.006138,0.00603
2023-07-18 12:00:00,0.006028,0.005974,0.006057,0.005973
2023-07-18 16:00:00,0.005977,0.005982,0.006006,0.005942
2023-07-18 20:00:00,0.00597,0.006001,0.006003,0.005959
2023-07-19 00:00:00,0.005986,0.006062,0.006074,0.005982
2023-07-19 04:00:00,0.006062,0.006059,0.006074,0.006019
2023-07-19 08:00:00,0.00605,0.00605,0.006087,0.00602
2023-07-19 12:00:00,0.006077,0.00607,0.006112,0.006052
2023-07-19 16:00:00,0.006092,0.006093,0.006128,0.006051
2023-07-19 20:00:00,0.006093,0.006112,0.006153,0.006079
2023-07-20 00:00:00,0.00613,0.006093,0.006147,0.006085
2023-07-20 04:00:00,0.006107,0.006151,0.006153,0.006106
2023-07-20 08:00:00,0.006152,0.006185,0.00621,0.006151
2023-07-20 12:00:00,0.006186,0.006057,0.006208,0.006057
2023-07-20 16:00:00,0.006057,0.006124,0.006262,0.006057
2023-07-20 20:00:00,0.00614,0.006113,0.00614,0.006086
