Date,Open,Close,High,Low
2023-06-25 16:00:00,0.826,0.82521,0.8298,0.82204
2023-06-25 20:00:00,0.82521,0.82288,0.82814,0.81833
2023-06-26 00:00:00,0.82158,0.81144,0.82158,0.80401
2023-06-26 04:00:00,0.81202,0.82186,0.8229,0.803
2023-06-26 08:00:00,0.8219,0.80848,0.825,0.80405
2023-06-26 12:00:00,0.80827,0.8162,0.82425,0.80636
2023-06-26 16:00:00,0.81467,0.80323,0.81601,0.79405
2023-06-26 20:00:00,0.80334,0.79697,0.80422,0.78839
2023-06-27 00:00:00,0.79589,0.806,0.80783,0.79241
2023-06-27 04:00:00,0.80537,0.80394,0.80769,0.79462
2023-06-27 08:00:00,0.8041,0.80667,0.80713,0.79691
2023-06-27 12:00:00,0.8062,0.79711,0.80742,0.794
2023-06-27 16:00:00,0.79408,0.80922,0.811,0.79226
2023-06-27 20:00:00,0.80735,0.80822,0.81022,0.80377
2023-06-28 00:00:00,0.80822,0.80141,0.80822,0.79553
2023-06-28 04:00:00,0.80108,0.77971,0.80224,0.77714
2023-06-28 08:00:00,0.77956,0.78177,0.78578,0.77698
2023-06-28 12:00:00,0.78145,0.78375,0.78697,0.7781
2023-06-28 16:00:00,0.78393,0.75405,0.78413,0.73793
2023-06-28 20:00:00,0.75443,0.7607,0.76498,0.7496
2023-06-29 00:00:00,0.76077,0.76002,0.76403,0.75664
2023-06-29 04:00:00,0.76131,0.77105,0.7721,0.76048
2023-06-29 08:00:00,0.77066,0.77958,0.77975,0.7677
2023-06-29 12:00:00,0.77954,0.77175,0.78172,0.76919
2023-06-29 16:00:00,0.77175,0.77189,0.7749,0.76789
2023-06-29 20:00:00,0.77197,0.76918,0.77313,0.7655
2023-06-30 00:00:00,0.7689,0.7892,0.79207,0.75884
2023-06-30 04:00:00,0.79112,0.79493,0.80475,0.78684
2023-06-30 08:00:00,0.79276,0.81761,0.82399,0.79276
2023-06-30 12:00:00,0.81865,0.77354,0.8275,0.7636
2023-06-30 16:00:00,0.77358,0.80293,0.81633,0.77039
2023-06-30 20:00:00,0.80355,0.8057,0.8087,0.79862
2023-07-01 00:00:00,0.80754,0.81196,0.82983,0.80753
