Date,Open,Close,High,Low
2024-02-01 08:00:00,0.05,2.3365,2.45,0.05
2024-02-01 12:00:00,2.33651,1.77814,2.65,1.602
2024-02-01 16:00:00,1.77603,1.69595,1.86864,1.62
2024-02-01 20:00:00,1.69675,1.68174,1.78308,1.5
2024-02-02 00:00:00,1.68178,1.52725,1.73975,1.5
2024-02-02 04:00:00,1.52266,1.86,1.93,1.5
2024-02-02 08:00:00,1.86464,1.71539,1.86465,1.62001
