Date,Open,Close,High,Low
2023-11-24 08:00:00,0.00075,0.0008129,0.000855,0.00075
2023-11-24 12:00:00,0.0008129,0.0008237,0.0008259,0.0008052
2023-11-24 16:00:00,0.0008237,0.0008238,0.001,0.0008189
2023-11-24 20:00:00,0.0008248,0.0008269,0.0008316,0.0008001
2023-11-25 00:00:00,0.0008269,0.0008399,0.0008417,0.0008221
2023-11-25 04:00:00,0.0008408,0.0008409,0.0008467,0.0008329
2023-11-25 08:00:00,0.0008391,0.000832,0.0008466,0.000825
2023-11-25 12:00:00,0.0008356,0.00084,0.0008437,0.0008321
2023-11-25 16:00:00,0.000837,0.0008309,0.0008419,0.0008305
2023-11-25 20:00:00,0.0008309,0.0008419,0.0008456,0.0008175
2023-11-26 00:00:00,0.0008419,0.0008408,0.0008475,0.0008359
2023-11-26 04:00:00,0.00084,0.0008409,0.0008461,0.0008349
2023-11-26 08:00:00,0.0008386,0.0008399,0.0008479,0.000836
2023-11-26 12:00:00,0.0008452,0.0008307,0.0008461,0.0008307
2023-11-26 16:00:00,0.0008307,0.0008289,0.0008357,0.00081
2023-11-26 20:00:00,0.0008318,0.00083,0.0008399,0.0008279
2023-11-27 00:00:00,0.00083,0.000816,0.0008387,0.0008148
2023-11-27 04:00:00,0.0008202,0.0008139,0.0008251,0.0008059
2023-11-27 08:00:00,0.0008152,0.0008158,0.0008255,0.00078
2023-11-27 12:00:00,0.0008158,0.0008024,0.0008857,0.00078
2023-11-27 16:00:00,0.0008007,0.0008014,0.0008192,0.0007189
2023-11-27 20:00:00,0.0008014,0.0008149,0.0008189,0.0007934
2023-11-28 00:00:00,0.0008142,0.0008148,0.0008266,0.0008132
2023-11-28 04:00:00,0.00082,0.0008089,0.00082,0.0007934
2023-11-28 08:00:00,0.000806,0.0008169,0.0008189,0.0008039
2023-11-28 12:00:00,0.0008189,0.0008228,0.0008239,0.0008129
2023-11-28 16:00:00,0.0008229,0.0008378,0.0008407,0.0008209
2023-11-28 20:00:00,0.0008359,0.0008339,0.0008419,0.000829
2023-11-29 00:00:00,0.0008349,0.0008597,0.0008597,0.0008319
2023-11-29 04:00:00,0.00086,0.0008529,0.0008605,0.0008489
2023-11-29 08:00:00,0.0008589,0.0008689,0.0009154,0.0008529
2023-11-29 12:00:00,0.0008698,0.0008601,0.0008776,0.00085
2023-11-29 16:00:00,0.0008559,0.0008549,0.000879,0.0007707
2023-11-29 20:00:00,0.0008577,0.000847,0.000859,0.0008459
2023-11-30 00:00:00,0.000851,0.000852,0.000852,0.000838
2023-11-30 04:00:00,0.0008524,0.0008483,0.0008539,0.000844
2023-11-30 08:00:00,0.0008457,0.0008589,0.0008589,0.0008426
2023-11-30 12:00:00,0.0008575,0.0008407,0.0008588,0.0008407
