Date,Open,Close,High,Low
2023-07-09 16:00:00,103.059,103.084,103.325,102.578
2023-07-09 20:00:00,103.174,102.5,103.329,102.414
2023-07-10 00:00:00,102.482,102.04,102.768,101.207
2023-07-10 04:00:00,102.066,101.942,102.489,101.5
2023-07-10 08:00:00,102.224,101.914,102.454,101.423
2023-07-10 12:00:00,101.834,101.927,102.621,101.633
2023-07-10 16:00:00,101.918,103.02,103.217,101.528
2023-07-10 20:00:00,103.076,102.0,103.53,101.327
2023-07-11 00:00:00,102.027,102.85,102.85,101.676
2023-07-11 04:00:00,102.863,102.925,103.099,102.564
2023-07-11 08:00:00,102.998,102.133,103.041,101.945
2023-07-11 12:00:00,102.065,102.784,103.0,101.83
2023-07-11 16:00:00,102.833,101.357,103.59,100.7
2023-07-11 20:00:00,101.38,102.392,102.392,101.38
2023-07-12 00:00:00,102.394,102.372,102.895,101.832
2023-07-12 04:00:00,102.383,101.688,102.988,101.509
2023-07-12 08:00:00,101.724,101.694,101.847,101.255
2023-07-12 12:00:00,101.72,101.166,102.207,101.096
2023-07-12 16:00:00,101.155,100.53,101.579,100.35
2023-07-12 20:00:00,100.457,100.962,101.191,100.4
2023-07-13 00:00:00,101.051,100.427,101.133,100.339
2023-07-13 04:00:00,100.358,100.758,101.314,100.101
2023-07-13 08:00:00,100.741,101.596,101.733,100.741
2023-07-13 12:00:00,101.566,102.037,102.264,101.0
2023-07-13 16:00:00,102.153,106.446,106.772,102.051
2023-07-13 20:00:00,106.48,105.315,107.424,104.391
2023-07-14 00:00:00,105.28,105.019,105.818,104.452
2023-07-14 04:00:00,105.06,106.246,108.414,104.79
2023-07-14 08:00:00,106.138,105.038,106.945,104.544
2023-07-14 12:00:00,105.0,105.212,105.883,103.991
2023-07-14 16:00:00,105.188,101.388,105.933,100.0
2023-07-14 20:00:00,101.441,102.462,103.0,100.88
2023-07-15 00:00:00,102.462,101.939,102.523,101.453
2023-07-15 04:00:00,102.007,102.893,103.053,101.52
2023-07-15 08:00:00,102.893,102.554,105.0,102.05
2023-07-15 12:00:00,102.578,101.506,102.827,101.306
2023-07-15 16:00:00,101.509,101.966,102.148,101.089
2023-07-15 20:00:00,101.88,101.991,101.991,101.404
2023-07-16 00:00:00,102.057,100.55,102.194,100.36
2023-07-16 04:00:00,100.503,100.207,100.6,100.2
2023-07-16 08:00:00,100.225,101.94,101.941,100.2
2023-07-16 12:00:00,101.736,101.759,103.077,101.671
2023-07-16 16:00:00,101.66,100.63,101.66,100.423
2023-07-16 20:00:00,100.578,100.109,101.175,100.097
2023-07-17 00:00:00,100.096,101.275,101.493,100.0
2023-07-17 04:00:00,101.179,101.466,101.852,101.179
2023-07-17 08:00:00,101.448,100.99,101.694,100.0
2023-07-17 12:00:00,101.138,101.57,101.57,100.471
2023-07-17 16:00:00,101.442,100.686,101.468,100.1
2023-07-17 20:00:00,100.709,101.67,101.882,100.659
2023-07-18 00:00:00,101.757,101.719,102.168,101.537
2023-07-18 04:00:00,101.867,101.008,102.058,100.907
2023-07-18 08:00:00,100.94,100.74,101.806,100.616
2023-07-18 12:00:00,100.739,100.915,101.304,100.58
2023-07-18 16:00:00,100.854,99.591,101.016,99.024
2023-07-18 20:00:00,99.606,100.437,100.437,99.076
2023-07-19 00:00:00,100.391,101.07,101.224,100.035
2023-07-19 04:00:00,101.027,100.489,101.152,100.269
2023-07-19 08:00:00,100.499,100.66,100.664,99.636
2023-07-19 12:00:00,100.66,100.407,100.993,100.042
2023-07-19 16:00:00,100.573,101.086,101.511,100.5
2023-07-19 20:00:00,101.101,100.45,101.485,100.269
2023-07-20 00:00:00,100.547,101.827,102.122,100.537
2023-07-20 04:00:00,101.849,102.853,103.142,101.532
2023-07-20 08:00:00,103.013,103.569,103.805,102.741
2023-07-20 12:00:00,103.59,102.146,103.738,101.423
2023-07-20 16:00:00,102.155,102.55,102.55,101.546
2023-07-20 20:00:00,102.549,103.033,103.28,101.417
2023-07-21 00:00:00,103.116,104.548,105.018,102.88
2023-07-21 04:00:00,104.608,103.406,104.973,103.294
2023-07-21 08:00:00,103.374,102.644,103.965,102.468
2023-07-21 12:00:00,102.665,102.085,102.742,101.9
2023-07-21 16:00:00,102.019,102.277,102.62,101.64
2023-07-21 20:00:00,102.295,102.321,102.636,102.001
2023-07-22 00:00:00,102.402,102.601,102.962,102.392
2023-07-22 04:00:00,102.629,103.105,103.141,102.282
2023-07-22 08:00:00,103.125,102.219,103.762,102.031
2023-07-22 12:00:00,102.309,103.188,103.188,102.019
2023-07-22 16:00:00,103.171,102.019,103.279,101.987
2023-07-22 20:00:00,102.101,101.971,102.517,100.991
2023-07-23 00:00:00,101.911,102.989,103.026,101.367
2023-07-23 04:00:00,103.021,103.449,103.613,102.97
2023-07-23 08:00:00,103.442,103.449,104.94,102.1
2023-07-23 12:00:00,103.333,104.513,104.568,103.333
2023-07-23 16:00:00,104.483,104.017,104.94,103.804
2023-07-23 20:00:00,104.17,104.755,104.826,103.782
2023-07-24 00:00:00,104.827,104.043,105.496,103.93
2023-07-24 04:00:00,104.048,104.047,104.416,103.559
2023-07-24 08:00:00,103.911,102.654,103.996,101.223
2023-07-24 12:00:00,102.584,102.049,102.768,101.589
2023-07-24 16:00:00,101.97,102.167,102.394,101.25
2023-07-24 20:00:00,102.17,103.416,103.687,101.615
2023-07-25 00:00:00,103.417,103.199,103.707,102.549
2023-07-25 04:00:00,103.288,102.153,103.33,102.153
2023-07-25 08:00:00,102.202,102.522,102.613,101.7
2023-07-25 12:00:00,102.522,103.445,103.698,102.521
2023-07-25 16:00:00,103.483,102.134,103.855,102.134
2023-07-25 20:00:00,102.114,102.212,102.975,102.044
2023-07-26 00:00:00,102.205,102.869,103.357,101.7
2023-07-26 04:00:00,102.875,102.79,103.049,102.303
2023-07-26 08:00:00,102.811,102.68,103.082,102.188
2023-07-26 12:00:00,102.708,101.89,104.142,100.022
2023-07-26 16:00:00,101.813,102.426,102.723,100.977
2023-07-26 20:00:00,102.379,102.336,103.1,101.956
2023-07-27 00:00:00,102.287,103.086,103.943,101.849
2023-07-27 04:00:00,103.256,103.007,103.949,102.986
2023-07-27 08:00:00,102.989,102.571,103.064,101.895
2023-07-27 12:00:00,102.482,101.708,102.482,101.658
2023-07-27 16:00:00,101.675,101.661,102.004,101.286
2023-07-27 20:00:00,101.637,101.738,101.857,101.297
2023-07-28 00:00:00,101.721,101.71,102.246,101.565
2023-07-28 04:00:00,101.668,101.978,102.479,101.4
2023-07-28 08:00:00,101.967,102.965,103.472,101.718
2023-07-28 12:00:00,103.007,104.552,105.2,102.84
2023-07-28 16:00:00,104.519,106.869,107.24,103.807
2023-07-28 20:00:00,106.859,106.515,107.054,106.018
2023-07-29 00:00:00,106.559,109.354,110.151,106.43
2023-07-29 04:00:00,109.36,110.624,111.214,109.36
2023-07-29 08:00:00,110.469,108.347,111.067,108.058
2023-07-29 12:00:00,108.36,109.103,109.485,108.188
2023-07-29 16:00:00,109.085,110.352,111.216,108.864
2023-07-29 20:00:00,110.448,111.597,112.407,110.005
2023-07-30 00:00:00,111.771,113.084,114.222,111.771
2023-07-30 04:00:00,113.06,112.801,114.0,112.438
2023-07-30 08:00:00,112.684,112.624,113.763,112.059
2023-07-30 12:00:00,112.609,112.406,113.715,112.299
2023-07-30 16:00:00,112.507,110.587,113.0,110.068
2023-07-30 20:00:00,110.599,110.88,111.463,109.102
2023-07-31 00:00:00,110.857,109.147,110.857,107.718
