Date,Open,Close,High,Low
2023-07-09 16:00:00,0.030556,0.030952,0.031113,0.030412
2023-07-09 20:00:00,0.030948,0.031328,0.031443,0.030551
2023-07-10 00:00:00,0.031341,0.030718,0.031341,0.030495
2023-07-10 04:00:00,0.030718,0.031263,0.03253,0.030475
2023-07-10 08:00:00,0.031235,0.031442,0.031858,0.03107
2023-07-10 12:00:00,0.031382,0.031964,0.032601,0.031242
2023-07-10 16:00:00,0.031964,0.0324,0.03253,0.031231
2023-07-10 20:00:00,0.032342,0.031298,0.032528,0.031139
2023-07-11 00:00:00,0.031298,0.031231,0.031303,0.030998
2023-07-11 04:00:00,0.031229,0.031443,0.031443,0.030961
2023-07-11 08:00:00,0.031447,0.031278,0.031821,0.031211
2023-07-11 12:00:00,0.031211,0.031564,0.031564,0.031
2023-07-11 16:00:00,0.031558,0.03075,0.031558,0.030652
2023-07-11 20:00:00,0.03075,0.03115,0.031346,0.03035
2023-07-12 00:00:00,0.031149,0.03095,0.031198,0.030862
2023-07-12 04:00:00,0.03095,0.031601,0.031601,0.030763
2023-07-12 08:00:00,0.031517,0.031481,0.031685,0.031434
2023-07-12 12:00:00,0.031481,0.030639,0.031944,0.030566
2023-07-12 16:00:00,0.030714,0.030382,0.030841,0.03018
2023-07-12 20:00:00,0.030331,0.030157,0.030601,0.03
2023-07-13 00:00:00,0.030161,0.029704,0.030181,0.029603
2023-07-13 04:00:00,0.029704,0.030051,0.030181,0.029541
2023-07-13 08:00:00,0.030179,0.031001,0.0312,0.030051
2023-07-13 12:00:00,0.031055,0.031834,0.032044,0.030337
2023-07-13 16:00:00,0.031905,0.031428,0.031923,0.0305
2023-07-13 20:00:00,0.031453,0.03171,0.032,0.030578
2023-07-14 00:00:00,0.031788,0.032052,0.0325,0.031512
2023-07-14 04:00:00,0.03204,0.033474,0.033572,0.031854
2023-07-14 08:00:00,0.033549,0.032871,0.034233,0.032552
2023-07-14 12:00:00,0.032963,0.033173,0.033992,0.032331
2023-07-14 16:00:00,0.033173,0.031412,0.033226,0.031263
2023-07-14 20:00:00,0.031413,0.031247,0.031609,0.029871
2023-07-15 00:00:00,0.031187,0.032765,0.034368,0.031073
2023-07-15 04:00:00,0.032767,0.032063,0.033232,0.031793
2023-07-15 08:00:00,0.032111,0.033391,0.0342,0.032059
2023-07-15 12:00:00,0.033354,0.033749,0.0345,0.032947
2023-07-15 16:00:00,0.033642,0.034731,0.035,0.033567
2023-07-15 20:00:00,0.034671,0.035839,0.0362,0.034205
2023-07-16 00:00:00,0.035837,0.036992,0.036992,0.035571
2023-07-16 04:00:00,0.03699,0.035273,0.0384,0.035248
2023-07-16 08:00:00,0.03532,0.035499,0.036423,0.0345
2023-07-16 12:00:00,0.035499,0.03524,0.036362,0.03492
2023-07-16 16:00:00,0.035193,0.036084,0.038079,0.03385
2023-07-16 20:00:00,0.036089,0.037917,0.038077,0.035804
2023-07-17 00:00:00,0.038078,0.040458,0.04099,0.037917
2023-07-17 04:00:00,0.040458,0.041107,0.041212,0.03908
2023-07-17 08:00:00,0.041,0.041487,0.042199,0.039554
2023-07-17 12:00:00,0.04137,0.043216,0.048444,0.040531
2023-07-17 16:00:00,0.043216,0.040666,0.043346,0.039786
2023-07-17 20:00:00,0.040666,0.043297,0.046317,0.040666
2023-07-18 00:00:00,0.043403,0.047094,0.048207,0.04334
2023-07-18 04:00:00,0.046956,0.043908,0.048999,0.043791
2023-07-18 08:00:00,0.043805,0.042954,0.044575,0.042196
2023-07-18 12:00:00,0.042997,0.041255,0.043172,0.041241
2023-07-18 16:00:00,0.041278,0.040995,0.041742,0.04
2023-07-18 20:00:00,0.040995,0.039314,0.041092,0.0391
2023-07-19 00:00:00,0.039477,0.0405,0.041048,0.038966
2023-07-19 04:00:00,0.0405,0.041,0.041616,0.039624
