Date,Open,Close,High,Low
2023-12-20 08:00:00,0.07,0.0742,0.18,0.063
2023-12-20 12:00:00,0.0742,0.077,0.10382,0.07123
2023-12-20 16:00:00,0.07694,0.07559,0.0825,0.07136
2023-12-20 20:00:00,0.07593,0.0784,0.0873,0.0751
2023-12-21 00:00:00,0.07823,0.0788,0.087,0.0757
2023-12-21 04:00:00,0.07879,0.07883,0.085,0.076
2023-12-21 08:00:00,0.07863,0.0737,0.085,0.0726
2023-12-21 12:00:00,0.0737,0.0588,0.07711,0.05494
2023-12-21 16:00:00,0.05881,0.0578,0.061,0.05111
2023-12-21 20:00:00,0.0578,0.06572,0.075,0.05733
2023-12-22 00:00:00,0.06572,0.062,0.06974,0.053
2023-12-22 04:00:00,0.062,0.05651,0.06616,0.05523
2023-12-22 08:00:00,0.05665,0.05278,0.05875,0.0498
2023-12-22 12:00:00,0.05289,0.04699,0.05299,0.04439
2023-12-22 16:00:00,0.04699,0.04591,0.049,0.04224
2023-12-22 20:00:00,0.04591,0.04846,0.05126,0.04442
2023-12-23 00:00:00,0.04842,0.05,0.0525,0.04777
2023-12-23 04:00:00,0.05,0.05227,0.0543,0.04861
2023-12-23 08:00:00,0.05226,0.05753,0.062,0.05068
2023-12-23 12:00:00,0.0579,0.0625,0.065,0.05568
2023-12-23 16:00:00,0.0625,0.06017,0.072,0.05814
2023-12-23 20:00:00,0.06017,0.05644,0.06402,0.05406
2023-12-24 00:00:00,0.05643,0.0598,0.06315,0.0542
2023-12-24 04:00:00,0.0598,0.06384,0.064,0.05776
2023-12-24 08:00:00,0.06375,0.067,0.0688,0.062
2023-12-24 12:00:00,0.0669,0.06142,0.0686,0.061
2023-12-24 16:00:00,0.06142,0.06521,0.07172,0.0602
2023-12-24 20:00:00,0.06514,0.0621,0.06726,0.06188
2023-12-25 00:00:00,0.06212,0.069,0.0714,0.06078
2023-12-25 04:00:00,0.069,0.0652,0.0693,0.06468
2023-12-25 08:00:00,0.0651,0.0717,0.07537,0.05882
2023-12-25 12:00:00,0.07188,0.07983,0.08696,0.0717
2023-12-25 16:00:00,0.07983,0.07326,0.085,0.0689
2023-12-25 20:00:00,0.07298,0.082,0.08502,0.07158
2023-12-26 00:00:00,0.0821,0.07504,0.08538,0.07504
2023-12-26 04:00:00,0.07561,0.07077,0.078,0.06999
2023-12-26 08:00:00,0.07143,0.0657,0.07143,0.06468
