Date,Open,Close,High,Low
2024-01-05 08:00:00,0.001,0.02351,0.07344,0.001
2024-01-05 12:00:00,0.0238,0.01486,0.025,0.01323
2024-01-05 16:00:00,0.01486,0.01306,0.01504,0.01188
2024-01-05 20:00:00,0.01306,0.01389,0.015,0.0118
2024-01-06 00:00:00,0.01379,0.0138,0.0147,0.0128
2024-01-06 04:00:00,0.0139,0.01239,0.0147,0.01122
2024-01-06 08:00:00,0.01239,0.0125,0.0135,0.0122
2024-01-06 12:00:00,0.0125,0.01309,0.01378,0.01221
2024-01-06 16:00:00,0.01309,0.01305,0.0138,0.01251
2024-01-06 20:00:00,0.01302,0.01267,0.01339,0.01237
2024-01-07 00:00:00,0.01267,0.01237,0.01283,0.012
2024-01-07 04:00:00,0.01238,0.01211,0.0126,0.0115
2024-01-07 08:00:00,0.01204,0.01049,0.01224,0.01022
2024-01-07 12:00:00,0.01049,0.01099,0.01195,0.01
2024-01-07 16:00:00,0.01096,0.01058,0.01151,0.01044
2024-01-07 20:00:00,0.01054,0.01006,0.01099,0.00994
2024-01-08 00:00:00,0.01006,0.00868,0.01026,0.00822
2024-01-08 04:00:00,0.00853,0.0093,0.01082,0.00844
2024-01-08 08:00:00,0.0093,0.00864,0.00941,0.00849
2024-01-08 12:00:00,0.00855,0.00978,0.00996,0.00854
2024-01-08 16:00:00,0.00979,0.0094,0.01005,0.00917
2024-01-08 20:00:00,0.0094,0.01005,0.01044,0.0094
2024-01-09 00:00:00,0.01005,0.01101,0.01215,0.0094
2024-01-09 04:00:00,0.01101,0.01047,0.01165,0.00981
2024-01-09 08:00:00,0.01054,0.00997,0.01069,0.00984
2024-01-09 12:00:00,0.00997,0.00979,0.01014,0.00921
2024-01-09 16:00:00,0.00973,0.00965,0.01036,0.00922
2024-01-09 20:00:00,0.00965,0.00912,0.00971,0.00901
2024-01-10 00:00:00,0.00916,0.01025,0.01037,0.00901
2024-01-10 04:00:00,0.01023,0.01004,0.01044,0.00988
2024-01-10 08:00:00,0.01004,0.0126,0.01338,0.01004
2024-01-10 12:00:00,0.0126,0.01235,0.01293,0.01114
2024-01-10 16:00:00,0.0124,0.01391,0.01436,0.01195
2024-01-10 20:00:00,0.01389,0.01375,0.01619,0.01341
2024-01-11 00:00:00,0.01361,0.01468,0.01698,0.01351
2024-01-11 04:00:00,0.01473,0.01287,0.01534,0.01261
