Date,Open,Close,High,Low
2023-07-09 16:00:00,0.04777,0.04777,0.04777,0.04777
2023-07-09 20:00:00,0.04777,0.04777,0.04777,0.04777
2023-07-10 00:00:00,0.04695,0.04625,0.04695,0.04625
2023-07-10 04:00:00,0.04703,0.04704,0.04704,0.04648
2023-07-10 08:00:00,0.0466,0.04633,0.04663,0.0458
2023-07-10 12:00:00,0.04617,0.04612,0.04617,0.04589
2023-07-10 16:00:00,0.04611,0.04638,0.04638,0.04589
2023-07-10 20:00:00,0.04664,0.04773,0.04773,0.04654
2023-07-11 00:00:00,0.04773,0.04773,0.04773,0.04773
2023-07-11 04:00:00,0.04707,0.04687,0.04707,0.04685
2023-07-11 08:00:00,0.0469,0.04687,0.04705,0.04687
2023-07-11 12:00:00,0.04685,0.04722,0.04727,0.04666
2023-07-11 16:00:00,0.0469,0.04649,0.0469,0.04635
2023-07-11 20:00:00,0.04774,0.04689,0.04802,0.04655
2023-07-12 00:00:00,0.04657,0.04559,0.0468,0.045
2023-07-12 04:00:00,0.04559,0.04686,0.04688,0.04559
2023-07-12 08:00:00,0.04683,0.04687,0.04688,0.04683
2023-07-12 12:00:00,0.04644,0.04648,0.0469,0.04593
2023-07-12 16:00:00,0.04612,0.04609,0.04612,0.04609
2023-07-12 20:00:00,0.04609,0.04609,0.04609,0.04609
2023-07-13 00:00:00,0.04608,0.04578,0.04608,0.04578
2023-07-13 04:00:00,0.04585,0.04612,0.04612,0.04585
2023-07-13 08:00:00,0.04611,0.04611,0.04612,0.0451
2023-07-13 12:00:00,0.04646,0.04531,0.04646,0.04531
2023-07-13 16:00:00,0.04608,0.04606,0.04696,0.04606
2023-07-13 20:00:00,0.046,0.04572,0.0465,0.0451
2023-07-14 00:00:00,0.04562,0.04636,0.04636,0.04455
2023-07-14 04:00:00,0.04636,0.04586,0.04636,0.04546
2023-07-14 08:00:00,0.04562,0.04587,0.04598,0.04562
2023-07-14 12:00:00,0.04636,0.04587,0.04636,0.04587
2023-07-14 16:00:00,0.04592,0.0451,0.04636,0.04406
2023-07-14 20:00:00,0.04419,0.04498,0.04498,0.04419
2023-07-15 00:00:00,0.04507,0.04523,0.04523,0.04507
2023-07-15 04:00:00,0.0444,0.0444,0.0444,0.0444
2023-07-15 08:00:00,0.0446,0.04536,0.04536,0.04424
2023-07-15 12:00:00,0.04529,0.04423,0.04543,0.04422
2023-07-15 16:00:00,0.04423,0.04519,0.04522,0.04423
2023-07-15 20:00:00,0.04563,0.04561,0.04569,0.04431
2023-07-16 00:00:00,0.04561,0.04581,0.0517,0.04443
2023-07-16 04:00:00,0.04552,0.04552,0.04552,0.04552
2023-07-16 08:00:00,0.04465,0.04452,0.04498,0.04286
2023-07-16 12:00:00,0.04447,0.04407,0.04449,0.04286
2023-07-16 16:00:00,0.04405,0.0448,0.0448,0.044
2023-07-16 20:00:00,0.04548,0.04548,0.04548,0.04548
2023-07-17 00:00:00,0.04548,0.04407,0.04548,0.04384
2023-07-17 04:00:00,0.04389,0.04395,0.04479,0.04284
2023-07-17 08:00:00,0.04372,0.0437,0.04479,0.0437
2023-07-17 12:00:00,0.04476,0.04476,0.04476,0.04476
