Date,Open,Close,High,Low
2023-10-26 08:00:00,0.00031,0.0003723,0.0004487,3e-07
2023-10-26 12:00:00,0.0003723,0.0003825,0.00054,0.00034
2023-10-26 16:00:00,0.0003825,0.0003228,0.0003912,0.0002989
2023-10-26 20:00:00,0.0003225,0.0003479,0.000367,0.000315
2023-10-27 00:00:00,0.000351,0.0003303,0.000354,0.0003107
2023-10-27 04:00:00,0.0003303,0.00033,0.0003303,0.0003
2023-10-27 08:00:00,0.00033,0.000324,0.000355,0.000315
2023-10-27 12:00:00,0.000324,0.0003316,0.000346,0.0003001
2023-10-27 16:00:00,0.0003317,0.0003282,0.0003515,0.00031
2023-10-27 20:00:00,0.0003284,0.0003273,0.0003364,0.0003161
2023-10-28 00:00:00,0.0003235,0.0003253,0.0003372,0.0003181
2023-10-28 04:00:00,0.0003286,0.0003271,0.0003418,0.000315
2023-10-28 08:00:00,0.0003266,0.0003196,0.0003274,0.0003113
2023-10-28 12:00:00,0.0003192,0.0003138,0.0003388,0.0003078
2023-10-28 16:00:00,0.0003138,0.00032,0.0003209,0.0003027
2023-10-28 20:00:00,0.00032,0.0003268,0.0003311,0.0003097
2023-10-29 00:00:00,0.000328,0.0003336,0.0003454,0.0003205
2023-10-29 04:00:00,0.0003335,0.00034,0.000346,0.0003318
2023-10-29 08:00:00,0.0003435,0.000344,0.0003552,0.0003322
2023-10-29 12:00:00,0.0003439,0.000345,0.0003526,0.0003311
2023-10-29 16:00:00,0.0003463,0.0003492,0.0003575,0.0003385
2023-10-29 20:00:00,0.0003487,0.0003627,0.000385,0.000345
2023-10-30 00:00:00,0.0003624,0.000348,0.0003655,0.0003433
2023-10-30 04:00:00,0.0003492,0.000346,0.0003588,0.0003301
2023-10-30 08:00:00,0.0003497,0.000333,0.000351,0.00033
2023-10-30 12:00:00,0.000333,0.0003377,0.0003424,0.000333
2023-10-30 16:00:00,0.0003355,0.0003357,0.0003424,0.0003297
2023-10-30 20:00:00,0.0003358,0.0003416,0.0003442,0.0003201
2023-10-31 00:00:00,0.0003412,0.0003566,0.0003589,0.0003405
2023-10-31 04:00:00,0.0003576,0.0003548,0.0003589,0.0003431
2023-10-31 08:00:00,0.0003558,0.0003461,0.0003589,0.0003442
2023-10-31 12:00:00,0.0003467,0.0003207,0.0003509,0.0003151
2023-10-31 16:00:00,0.0003199,0.0003305,0.0003398,0.0003157
2023-10-31 20:00:00,0.0003311,0.0003441,0.0003441,0.000318
2023-11-01 00:00:00,0.0003407,0.000325,0.0003407,0.0003161
2023-11-01 04:00:00,0.000322,0.0003275,0.00033,0.0003147
2023-11-01 08:00:00,0.0003278,0.0003048,0.0003289,0.0002981
2023-11-01 12:00:00,0.0003046,0.0003041,0.0003113,0.0002927
2023-11-01 16:00:00,0.0003038,0.0003042,0.0003115,0.0002982
2023-11-01 20:00:00,0.0003041,0.000285,0.0003041,0.0002849
2023-11-02 00:00:00,0.0002883,0.0002925,0.0002997,0.0002827
2023-11-02 04:00:00,0.0002925,0.0002997,0.0002997,0.0002901
2023-11-02 08:00:00,0.0002959,0.0002976,0.0002997,0.0002852
2023-11-02 12:00:00,0.0002988,0.0003022,0.0003119,0.0002946
2023-11-02 16:00:00,0.0003039,0.0003017,0.0003104,0.0002902
2023-11-02 20:00:00,0.0003013,0.0002976,0.0003088,0.0002902
2023-11-03 00:00:00,0.0002973,0.0003034,0.0003109,0.0002966
2023-11-03 04:00:00,0.0003041,0.0002855,0.0003064,0.0002855
2023-11-03 08:00:00,0.0002877,0.0002661,0.000289,0.0002626
2023-11-03 12:00:00,0.0002661,0.0002693,0.000271,0.0002527
2023-11-03 16:00:00,0.0002696,0.0002766,0.000281,0.000264
2023-11-03 20:00:00,0.0002769,0.0002752,0.0002775,0.0002687
2023-11-04 00:00:00,0.0002747,0.000268,0.0002755,0.0002658
2023-11-04 04:00:00,0.00027,0.00027,0.0002743,0.0002685
2023-11-04 08:00:00,0.00027,0.0002742,0.0002783,0.00027
2023-11-04 12:00:00,0.0002742,0.000262,0.0002755,0.0002602
2023-11-04 16:00:00,0.0002614,0.0002543,0.0002639,0.00024
2023-11-04 20:00:00,0.0002529,0.0002604,0.0002754,0.0002519
2023-11-05 00:00:00,0.0002603,0.000266,0.000266,0.0002599
2023-11-05 04:00:00,0.000263,0.0002635,0.0002662,0.0002616
2023-11-05 08:00:00,0.0002635,0.0002626,0.0002639,0.0002582
2023-11-05 12:00:00,0.0002629,0.0002507,0.0002639,0.0002449
2023-11-05 16:00:00,0.0002511,0.0002442,0.000252,0.0002348
2023-11-05 20:00:00,0.0002443,0.0002406,0.0002452,0.0002379
2023-11-06 00:00:00,0.0002407,0.0002406,0.0002429,0.000238
2023-11-06 04:00:00,0.0002406,0.0002419,0.000244,0.0002381
2023-11-06 08:00:00,0.000243,0.000247,0.0002545,0.0002417
2023-11-06 12:00:00,0.000247,0.0002375,0.000248,0.0002351
2023-11-06 16:00:00,0.0002375,0.0002351,0.0002392,0.0002204
2023-11-06 20:00:00,0.0002351,0.0002251,0.000236,0.0002168
2023-11-07 00:00:00,0.0002251,0.0002282,0.0002289,0.0002246
2023-11-07 04:00:00,0.0002289,0.0002347,0.0002355,0.0002267
2023-11-07 08:00:00,0.0002354,0.0002535,0.0002547,0.0002312
2023-11-07 12:00:00,0.0002539,0.0002591,0.000264,0.0002521
2023-11-07 16:00:00,0.0002603,0.0002663,0.0002735,0.0002603
2023-11-07 20:00:00,0.0002695,0.000282,0.000315,0.0002648
2023-11-08 00:00:00,0.0002821,0.000262,0.0002841,0.0002604
2023-11-08 04:00:00,0.0002616,0.0002705,0.0002766,0.0002603
2023-11-08 08:00:00,0.0002707,0.0002608,0.0002752,0.000255
2023-11-08 12:00:00,0.0002598,0.0002505,0.0002601,0.0002467
2023-11-08 16:00:00,0.0002515,0.0002608,0.0002611,0.0002477
2023-11-08 20:00:00,0.0002586,0.0002639,0.000264,0.0002545
2023-11-09 00:00:00,0.0002636,0.0002651,0.00027,0.000257
2023-11-09 04:00:00,0.0002651,0.0002801,0.0002823,0.0002594
2023-11-09 08:00:00,0.0002802,0.0002801,0.000282,0.00028
2023-11-09 12:00:00,0.00028,0.0002784,0.0002801,0.0002713
2023-11-09 16:00:00,0.0002785,0.000253,0.0002792,0.0002494
2023-11-09 20:00:00,0.000253,0.0002513,0.000253,0.0002481
2023-11-10 00:00:00,0.0002517,0.000251,0.0002521,0.0002475
2023-11-10 04:00:00,0.0002509,0.0002515,0.000253,0.000249
2023-11-10 08:00:00,0.0002514,0.0002376,0.0002551,0.00022
2023-11-10 12:00:00,0.0002362,0.0002321,0.000238,0.0002321
2023-11-10 16:00:00,0.0002321,0.0002336,0.0002336,0.000229
2023-11-10 20:00:00,0.0002309,0.000243,0.0002499,0.0002308
2023-11-11 00:00:00,0.0002408,0.0002404,0.0002433,0.0002379
2023-11-11 04:00:00,0.0002403,0.0002426,0.0002471,0.0002377
2023-11-11 08:00:00,0.0002425,0.000238,0.0002425,0.0002315
2023-11-11 12:00:00,0.0002381,0.0002348,0.0002429,0.0002314
2023-11-11 16:00:00,0.0002348,0.000244,0.00025,0.0002305
2023-11-11 20:00:00,0.0002442,0.0002425,0.0002467,0.0002403
2023-11-12 00:00:00,0.0002439,0.0002471,0.0002499,0.00024
2023-11-12 04:00:00,0.0002475,0.000249,0.00025,0.0002414
2023-11-12 08:00:00,0.000249,0.000255,0.000258,0.0002467
2023-11-12 12:00:00,0.000257,0.0002518,0.0002624,0.0002423
2023-11-12 16:00:00,0.0002509,0.000263,0.0002642,0.000249
2023-11-12 20:00:00,0.0002629,0.0002586,0.000266,0.0002575
2023-11-13 00:00:00,0.0002589,0.0002463,0.000259,0.0002462
2023-11-13 04:00:00,0.0002463,0.00025,0.0002564,0.0002432
2023-11-13 08:00:00,0.0002504,0.0002525,0.0002595,0.0002485
2023-11-13 12:00:00,0.0002529,0.0002503,0.0002543,0.0002426
2023-11-13 16:00:00,0.0002505,0.000257,0.000262,0.0002445
2023-11-13 20:00:00,0.0002577,0.0002958,0.0002958,0.0002554
